timestamp,episode,total_steps,episode_return,episode_length,mean_return_10,mean_return_100,avg_loss,buffer_size
2025-12-26T23:17:00.784972,3050,140517,6.0,27,5.3,7.04,0.4121479272842407,100000
2025-12-26T23:17:14.708177,3060,141040,0.0,18,7.5,7.03,0.2994715777310458,100000
2025-12-26T23:17:27.739873,3070,141596,7.0,48,8.5,7.25,0.6691654053601351,100000
2025-12-26T23:17:41.850311,3080,142085,6.0,24,7.4,7.28,0.2690125118602406,100000
2025-12-26T23:17:52.303325,3090,142487,2.0,16,6.5,7.21,0.23093082688071512,100000
2025-12-26T23:18:04.910226,3100,143021,8.0,40,8.7,7.21,0.5741184277967973,100000
2025-12-26T23:18:18.241475,3110,143552,17.0,133,7.3,7.21,1.8989123972979458,100000
2025-12-26T23:18:28.275549,3120,143931,6.0,51,5.4,7.23,0.6647833824157715,100000
2025-12-26T23:18:39.688780,3130,144474,13.0,51,9.1,7.61,0.7350259260697798,100000
2025-12-26T23:18:52.956251,3140,145005,7.0,64,8.0,7.37,0.8401969194412231,100000
2025-12-26T23:19:04.533824,3150,145365,9.0,44,5.7,7.41,0.6195542335510253,100000
2025-12-26T23:19:15.994407,3160,145705,5.0,22,5.0,7.16,0.32775295214219524,100000
2025-12-26T23:19:27.909903,3170,146093,2.0,19,6.2,6.93,0.2423991463401101,100000
2025-12-26T23:19:43.068961,3180,146710,16.0,95,9.3,7.12,1.2383748119527644,100000
2025-12-26T23:19:55.880384,3190,147265,2.0,14,8.1,7.28,0.2365978414362127,100000
2025-12-26T23:20:09.532304,3200,147802,2.0,19,7.7,7.18,0.2806963530453769,100000
2025-12-26T23:20:18.603634,3210,148091,8.0,28,4.9,6.94,0.33476194685155697,100000
2025-12-26T23:20:30.120930,3220,148497,19.0,118,6.4,7.04,1.595379697192799,100000
2025-12-26T23:20:42.865647,3230,149019,13.0,73,7.7,6.9,0.9824361345984719,100000
2025-12-26T23:20:54.825182,3240,149590,19.0,133,8.3,6.93,1.8105196692726828,100000
2025-12-26T23:21:07.655455,3250,150007,2.0,23,5.4,6.9,0.3059596972032027,100000
2025-12-26T23:21:22.404232,3260,150630,11.0,78,9.9,7.39,1.0925981153141369,100000
2025-12-26T23:21:33.842178,3270,151115,10.0,44,7.9,7.56,0.576303709637035,100000
2025-12-26T23:21:43.725313,3280,151466,3.0,17,5.1,7.14,0.19096360856836492,100000
2025-12-26T23:21:55.697214,3290,151874,4.0,31,6.5,6.98,0.46100407947193495,100000
2025-12-26T23:22:07.489119,3300,152323,12.0,64,6.9,6.9,0.9074142391031439,100000
2025-12-26T23:22:22.654942,3310,153013,2.0,21,9.8,7.39,0.2654275850816207,100000
2025-12-26T23:22:34.300103,3320,153491,4.0,24,7.3,7.48,0.31093431169336494,100000
2025-12-26T23:22:45.184093,3330,154010,8.0,38,8.3,7.54,0.44890756390311504,100000
2025-12-26T23:22:59.963412,3340,154600,7.0,57,8.7,7.58,0.7873350511897694,100000
2025-12-26T23:23:14.487536,3350,155289,8.0,54,9.6,8.0,0.8014600948853926,100000
2025-12-26T23:23:25.850992,3360,155830,14.0,73,8.2,7.83,0.9788466930389405,100000
2025-12-26T23:23:38.700298,3370,156287,7.0,43,6.6,7.7,0.5186362179842863,100000
2025-12-26T23:23:52.594778,3380,156846,1.0,18,8.4,8.03,0.19174508614973587,100000
2025-12-26T23:24:04.804906,3390,157436,12.0,63,8.8,8.26,0.9164293722672896,100000
2025-12-26T23:24:18.410143,3400,158029,15.0,78,9.2,8.49,1.1106488141146573,100000
2025-12-26T23:24:28.805036,3410,158371,2.0,17,5.5,8.06,0.24640560150146484,100000
2025-12-26T23:24:41.026888,3420,158878,16.0,96,8.3,8.16,1.3518886197697033,100000
2025-12-26T23:24:54.534863,3430,159417,16.0,78,7.7,8.1,1.0113307974555277,100000
2025-12-26T23:25:05.549983,3440,159873,9.0,66,7.4,7.97,0.8847819284959273,100000
2025-12-26T23:25:19.159826,3450,160371,7.0,43,7.5,7.76,0.512047039378773,100000
2025-12-26T23:25:30.698474,3460,160715,2.0,22,4.9,7.43,0.258962176062844,100000
2025-12-26T23:25:44.589796,3470,161211,3.0,34,7.3,7.5,0.446971997347745,100000
2025-12-26T23:25:57.591226,3480,161619,11.0,43,6.3,7.29,0.5835134007714011,100000
2025-12-26T23:26:12.762458,3490,162108,4.0,48,7.1,7.12,0.6381749023090709,100000
2025-12-26T23:26:22.940957,3500,162509,8.0,46,6.8,6.88,0.6490500948645852,100000
2025-12-26T23:26:33.651126,3510,162855,11.0,44,5.5,6.88,0.6354861086065119,100000
2025-12-26T23:26:45.782218,3520,163116,3.0,15,3.6,6.41,0.2540924939242276,100000
2025-12-26T23:26:59.782855,3530,163580,2.0,15,7.1,6.35,0.2577849301424893,100000
2025-12-26T23:27:12.254738,3540,164104,2.0,27,7.6,6.37,0.3590100786902688,100000
2025-12-26T23:27:24.533050,3550,164582,9.0,73,7.2,6.34,0.9437476288188588,100000
2025-12-26T23:27:37.611675,3560,165032,6.0,69,6.1,6.46,0.894771198792891,100000
2025-12-26T23:27:51.986068,3570,165554,9.0,36,8.9,6.62,0.44712813767519866,100000
2025-12-26T23:28:07.001042,3580,166005,2.0,20,6.9,6.68,0.23679401874542236,100000
2025-12-26T23:28:19.723317,3590,166415,17.0,119,6.2,6.59,1.6005706678737293,100000
2025-12-26T23:28:33.234698,3600,167008,20.0,122,8.4,6.75,1.6944230036302046,100000
2025-12-26T23:28:45.679750,3610,167427,4.0,30,6.9,6.89,0.32209425406022507,100000
2025-12-26T23:28:58.730224,3620,167848,7.0,42,6.5,7.18,0.6187867641448974,100000
2025-12-26T23:29:11.627777,3630,168298,11.0,38,6.8,7.15,0.48225395679473876,100000
2025-12-26T23:29:23.728420,3640,168705,0.0,14,7.2,7.11,0.21866872960870917,100000
2025-12-26T23:29:34.864914,3650,169188,2.0,31,7.6,7.15,0.3784873593937267,100000
2025-12-26T23:29:47.469023,3660,169594,3.0,20,5.9,7.13,0.27250099832361396,100000
2025-12-26T23:30:01.080018,3670,170036,6.0,48,7.9,7.03,0.5993973797017877,100000
2025-12-26T23:30:14.996840,3680,170599,12.0,40,8.5,7.19,0.5032051129774614,100000
2025-12-26T23:30:25.330899,3690,171139,3.0,23,8.3,7.4,0.2531875697049228,100000
2025-12-26T23:30:39.467424,3700,171589,0.0,15,6.8,7.24,0.25483625151894307,100000
2025-12-26T23:30:53.733968,3710,172137,8.0,48,8.2,7.37,0.703104270588268,100000
2025-12-26T23:31:06.882358,3720,172695,4.0,38,9.6,7.68,0.46286468722603535,100000
2025-12-26T23:31:19.599429,3730,173107,3.0,19,6.1,7.61,0.23220939202742144,100000
2025-12-26T23:31:30.245806,3740,173514,10.0,44,6.4,7.53,0.5223552617159757,100000
2025-12-26T23:31:40.550362,3750,173858,2.0,15,5.1,7.28,0.2134495583447543,100000
2025-12-26T23:31:51.483555,3760,174323,17.0,138,6.8,7.37,1.8612654555927624,100000
2025-12-26T23:32:04.821200,3770,174784,7.0,29,7.4,7.32,0.4102775075218894,100000
2025-12-26T23:32:15.755342,3780,175131,3.0,17,5.4,7.01,0.23311169364235618,100000
2025-12-26T23:32:27.311802,3790,175636,0.0,17,7.3,6.91,0.22665962305935947,100000
2025-12-26T23:32:38.581353,3800,176036,15.0,54,7.5,6.98,0.7442472826350819,100000
2025-12-26T23:32:51.791476,3810,176444,8.0,40,6.8,6.84,0.562152099609375,100000
2025-12-26T23:33:02.567747,3820,176892,9.0,67,7.2,6.6,0.8844953363591974,100000
2025-12-26T23:33:14.767170,3830,177246,2.0,14,5.9,6.58,0.14805919907309792,100000
2025-12-26T23:33:28.901066,3840,177827,16.0,89,10.1,6.95,1.1444687518206509,100000
2025-12-26T23:33:38.650951,3850,178304,14.0,94,7.3,7.17,1.2383736458691683,100000
2025-12-26T23:33:51.427768,3860,178784,24.0,93,9.0,7.39,1.1416364691474221,100000
2025-12-26T23:34:05.602652,3870,179393,9.0,79,8.0,7.45,1.108496769991788,100000
2025-12-26T23:34:19.530082,3880,179985,0.0,15,8.4,7.75,0.20046038410880349,100000
2025-12-26T23:34:32.524653,3890,180521,8.0,52,8.4,7.86,0.6212988755919716,100000
2025-12-26T23:34:43.235616,3900,180922,5.0,35,6.7,7.78,0.43739415949041194,100000
2025-12-26T23:34:57.139811,3910,181528,8.0,50,9.4,8.04,0.7584937312386253,100000
2025-12-26T23:35:13.941351,3920,182075,24.0,130,8.4,8.16,1.6712721542878584,100000
2025-12-26T23:35:24.870999,3930,182508,0.0,15,7.6,8.33,0.21964321353218771,100000
2025-12-26T23:35:40.946963,3940,183195,6.0,37,10.4,8.36,0.4015463980761441,100000
2025-12-26T23:35:56.955241,3950,183784,3.0,21,9.7,8.6,0.2833041386170821,100000
2025-12-26T23:36:08.237737,3960,184207,8.0,33,6.2,8.32,0.40797587524760853,100000
2025-12-26T23:36:19.590506,3970,184557,4.0,45,5.5,8.07,0.5307307676835493,100000
2025-12-26T23:36:29.486722,3980,184814,2.0,14,4.2,7.65,0.14367324005473744,100000
2025-12-26T23:36:43.685211,3990,185495,0.0,13,10.0,7.81,0.12815085324374112,100000
2025-12-26T23:37:28.038465,4000,185792,8.0,42,5.4,7.68,0.6278351003473456,100000
2025-12-26T23:38:17.487602,4010,186413,3.0,74,8.8,7.62,0.836667461828752,100000
2025-12-26T23:38:28.582479,4020,186872,16.0,85,6.9,7.47,1.1016471212560481,100000
2025-12-26T23:38:40.150485,4030,187264,13.0,65,7.4,7.45,0.7937197945334694,100000
2025-12-26T23:38:50.640769,4040,187743,10.0,51,7.7,7.18,0.5644515319304033,100000
2025-12-26T23:39:00.666883,4050,188194,2.0,15,6.7,6.88,0.2388038461858576,100000
2025-12-26T23:39:08.446565,4060,188601,2.0,19,6.3,6.89,0.270523079958829,100000
2025-12-26T23:39:19.530087,4070,189022,3.0,18,7.9,7.13,0.18051194494420833,100000
2025-12-26T23:39:30.266737,4080,189431,12.0,98,6.2,7.33,1.2851720744913275,100000
2025-12-26T23:39:40.721349,4090,189979,12.0,47,8.8,7.21,0.5869361183860086,100000
2025-12-26T23:39:51.534797,4100,190475,20.0,99,8.9,7.56,1.2219780575145374,100000
2025-12-26T23:40:02.034469,4110,190885,14.0,94,6.9,7.37,1.0750791918147693,100000
2025-12-26T23:40:13.948698,4120,191364,10.0,43,8.2,7.5,0.4456349936398593,100000
2025-12-26T23:40:26.504529,4130,191857,4.0,28,8.1,7.57,0.2903838937932795,100000
2025-12-26T23:40:40.305972,4140,192317,5.0,59,7.1,7.51,0.7604802413420244,100000
2025-12-26T23:40:53.298975,4150,192768,10.0,42,6.4,7.48,0.5023886290463534,100000
2025-12-26T23:41:09.345218,4160,193447,0.0,16,10.1,7.86,0.2225712299346924,100000
2025-12-26T23:41:20.631274,4170,193851,4.0,32,7.1,7.78,0.4027208068154075,100000
2025-12-26T23:41:34.930763,4180,194451,27.0,131,10.6,8.22,1.6384751319885253,100000
2025-12-26T23:41:44.230699,4190,194770,3.0,20,4.5,7.79,0.2798396370627663,100000
2025-12-26T23:41:57.658143,4200,195517,4.0,35,9.9,7.89,0.42248237566514446,100000
2025-12-26T23:42:13.927406,4210,196095,1.0,16,9.7,8.17,0.16786352721127598,100000
2025-12-26T23:42:28.320934,4220,196614,7.0,57,8.7,8.22,0.6801493666388772,100000
2025-12-26T23:42:41.654069,4230,197157,16.0,113,8.7,8.28,1.26881253936074,100000
2025-12-26T23:42:57.023388,4240,197748,23.0,144,9.5,8.52,1.7970596963709051,100000
2025-12-26T23:43:09.102646,4250,198237,3.0,17,7.7,8.65,0.17005823959003796,100000
2025-12-26T23:43:24.184356,4260,198776,0.0,13,8.8,8.52,0.2100675582885742,100000
2025-12-26T23:43:36.739207,4270,199170,11.0,38,7.6,8.57,0.4581203829158436,100000
2025-12-26T23:43:49.272284,4280,199558,8.0,36,6.6,8.17,0.48144148479808463,100000
2025-12-26T23:44:02.941358,4290,200118,1.0,19,8.7,8.59,0.27240020578557794,100000
2025-12-26T23:44:19.226944,4300,200626,6.0,32,8.4,8.44,0.37317905209281227,100000
2025-12-26T23:44:30.252172,4310,201027,6.0,41,7.2,8.19,0.4835184682499279,100000
2025-12-26T23:44:44.116871,4320,201548,2.0,37,8.0,8.12,0.4587060494856401,100000
2025-12-26T23:44:58.637568,4330,202130,13.0,43,10.2,8.27,0.5818644653667103,100000
2025-12-26T23:45:08.996011,4340,202483,8.0,31,5.5,7.87,0.28611464283683086,100000
2025-12-26T23:45:21.759719,4350,202888,6.0,40,7.2,7.82,0.5219668951901523,100000
2025-12-26T23:45:35.535108,4360,203444,18.0,68,8.9,7.83,0.8655497594313188,100000
2025-12-26T23:45:49.916139,4370,203971,12.0,78,8.5,7.92,0.9655953884124756,100000
2025-12-26T23:46:00.145293,4380,204367,6.0,46,6.4,7.9,0.496939678625627,100000
2025-12-26T23:46:13.653765,4390,204876,12.0,38,7.7,7.8,0.5177237662402067,100000
2025-12-26T23:46:26.444365,4400,205336,7.0,46,7.8,7.74,0.5938446239991622,100000
2025-12-26T23:46:39.578101,4410,205746,2.0,30,7.0,7.72,0.26254945668307217,100000
2025-12-26T23:46:51.998250,4420,206212,1.0,13,6.9,7.61,0.15119827660647306,100000
2025-12-26T23:47:04.007396,4430,206788,8.0,39,8.9,7.48,0.44085020802237773,100000
2025-12-26T23:47:13.911129,4440,207167,6.0,56,6.0,7.53,0.6260429599068381,100000
2025-12-26T23:47:28.042293,4450,207713,3.0,23,8.4,7.65,0.33664435906843704,100000
2025-12-26T23:47:40.385810,4460,208241,3.0,19,8.3,7.59,0.24099049134687944,100000
2025-12-26T23:47:54.918982,4470,208812,6.0,57,8.6,7.6,0.7167481249028986,100000
2025-12-26T23:48:08.929850,4480,209332,7.0,36,8.9,7.85,0.3491093548861417,100000
2025-12-26T23:48:20.568891,4490,209769,5.0,39,7.6,7.84,0.4605806589126587,100000
2025-12-26T23:48:33.421714,4500,210221,1.0,39,6.6,7.72,0.4043467077341947,100000
2025-12-26T23:48:46.063667,4510,210682,12.0,52,8.0,7.82,0.536103927005421,100000
2025-12-26T23:49:01.368484,4520,211155,0.0,16,7.4,7.87,0.18342055840925736,100000
2025-12-26T23:49:13.825610,4530,211686,2.0,16,9.0,7.88,0.21928502863103694,100000
2025-12-26T23:49:27.208352,4540,212162,19.0,86,8.5,8.13,1.0039687861095776,100000
2025-12-26T23:49:37.562936,4550,212479,2.0,20,5.7,7.86,0.24315116838975387,100000
2025-12-26T23:49:50.021569,4560,212893,0.0,20,6.8,7.71,0.2653325254266912,100000
2025-12-26T23:50:01.622332,4570,213211,5.0,22,5.2,7.37,0.20613214752890846,100000
2025-12-26T23:50:17.047241,4580,213738,9.0,101,8.0,7.28,1.1664787097410723,100000
2025-12-26T23:50:29.078331,4590,214200,9.0,62,7.2,7.24,0.7156899376349015,100000
2025-12-26T23:50:46.115691,4600,214791,12.0,47,9.5,7.53,0.5067244139584628,100000
2025-12-26T23:51:02.403780,4610,215365,11.0,73,9.2,7.65,0.8155426025390625,100000
2025-12-26T23:51:16.762335,4620,215742,0.0,15,6.7,7.58,0.2189470117742365,100000
2025-12-26T23:51:30.886158,4630,216197,12.0,43,8.0,7.48,0.45832816687497224,100000
2025-12-26T23:51:42.221357,4640,216582,6.0,33,5.8,7.21,0.38254270336844703,100000
2025-12-26T23:51:56.349867,4650,217182,4.0,34,9.5,7.59,0.36997204477136786,100000
2025-12-26T23:52:10.067949,4660,217613,10.0,37,8.0,7.71,0.4146197340705178,100000
2025-12-26T23:52:23.001847,4670,217978,1.0,15,5.9,7.78,0.20301003456115724,100000
2025-12-26T23:52:35.883695,4680,218547,0.0,39,8.8,7.86,0.43569969697432087,100000
2025-12-26T23:52:47.966577,4690,219001,27.0,120,8.4,7.98,1.3895644296299328,100000
2025-12-26T23:53:02.444271,4700,219407,0.0,17,6.2,7.65,0.21355913335626775,100000
2025-12-26T23:53:14.892735,4710,219894,0.0,13,7.7,7.5,0.12181186892769554,100000
2025-12-26T23:53:29.433856,4720,220470,10.0,38,9.0,7.73,0.4313859354365956,100000
2025-12-26T23:53:40.777444,4730,220859,1.0,15,6.1,7.54,0.15611703179099343,100000
2025-12-26T23:53:51.813834,4740,221349,17.0,91,7.8,7.74,1.0036512569947675,100000
2025-12-26T23:54:06.393963,4750,221898,4.0,18,8.1,7.6,0.16486729275096546,100000
2025-12-26T23:54:18.356958,4760,222418,13.0,81,9.1,7.71,0.961954368244518,100000
2025-12-26T23:54:31.432400,4770,222840,4.0,47,6.4,7.76,0.6143529978665438,100000
2025-12-26T23:54:45.563401,4780,223395,8.0,35,9.3,7.81,0.3823858737945557,100000
2025-12-26T23:54:59.307045,4790,223810,4.0,40,6.5,7.62,0.38375888629393146,100000
2025-12-26T23:55:11.677177,4800,224196,3.0,31,6.7,7.67,0.3739235184409402,100000
2025-12-26T23:55:26.169110,4810,224656,18.0,85,8.1,7.71,0.9791028651324185,100000
2025-12-26T23:55:39.837049,4820,225155,4.0,28,7.7,7.58,0.26696408661929044,100000
2025-12-26T23:55:56.957933,4830,225856,3.0,38,10.8,8.05,0.5211086750030518,100000
2025-12-26T23:56:12.858792,4840,226398,9.0,44,9.1,8.18,0.5529996958645907,100000
2025-12-26T23:56:27.307920,4850,226953,20.0,122,9.3,8.3,1.3040234977548772,100000
2025-12-26T23:56:39.048466,4860,227349,1.0,24,6.2,8.01,0.2514496716586026,100000
2025-12-26T23:56:56.065836,4870,228000,20.0,76,10.9,8.46,0.825174914706837,100000
2025-12-26T23:57:08.115637,4880,228394,7.0,42,7.0,8.23,0.4614852515133944,100000
2025-12-26T23:57:21.309579,4890,228871,8.0,37,7.9,8.37,0.4338650898499922,100000
2025-12-26T23:57:33.858895,4900,229274,10.0,41,7.7,8.47,0.4607231465252963,100000
2025-12-26T23:57:48.275308,4910,229757,2.0,27,7.3,8.39,0.3558533256704157,100000
2025-12-26T23:58:01.478656,4920,230223,7.0,42,7.7,8.39,0.4878959222273393,100000
2025-12-26T23:58:19.167394,4930,230807,3.0,26,9.4,8.25,0.23954310850663618,100000
2025-12-26T23:58:34.417514,4940,231396,4.0,30,10.1,8.35,0.39144600304690275,100000
2025-12-26T23:58:48.007492,4950,231866,10.0,36,8.5,8.27,0.3780139056119052,100000
2025-12-26T23:59:02.464041,4960,232426,21.0,135,9.1,8.56,1.621688222885132,100000
2025-12-26T23:59:19.037009,4970,233149,1.0,79,10.1,8.48,0.9006923653862693,100000
2025-12-26T23:59:31.694692,4980,233630,10.0,39,8.6,8.64,0.5169083118438721,100000
2025-12-26T23:59:44.652558,4990,234150,0.0,15,9.0,8.75,0.15587820356542414,100000
2025-12-27T00:00:33.640536,5000,234460,9.0,44,5.9,8.57,0.5335637092590332,100000
2025-12-27T00:01:24.791106,5010,235053,3.0,51,8.9,8.73,0.7466913369985727,100000
2025-12-27T00:01:42.339405,5020,235748,22.0,155,10.3,8.99,2.3678114215532937,100000
2025-12-27T00:01:56.163624,5030,236144,8.0,34,6.1,8.66,0.507860385454618,100000
2025-12-27T00:02:13.146943,5040,236989,9.0,99,11.8,8.83,1.4097085885512524,100000
2025-12-27T00:02:25.812167,5050,237558,12.0,91,8.4,8.82,1.3798720622674012,100000
2025-12-27T00:02:39.587165,5060,238240,8.0,42,9.8,8.89,0.6295740176469852,100000
2025-12-27T00:02:50.794672,5070,238814,7.0,69,6.9,8.57,0.9741554137987968,100000
2025-12-27T00:03:00.387991,5080,239274,2.0,25,6.0,8.31,0.3109444288107065,100000
2025-12-27T00:03:13.017035,5090,240006,27.0,165,10.5,8.46,2.2495941932384786,100000
2025-12-27T00:03:24.102774,5100,240681,13.0,44,10.2,8.89,0.5286722993239378,100000
2025-12-27T00:03:34.245565,5110,241223,11.0,73,9.2,8.92,0.943081320860447,100000
2025-12-27T00:03:45.822594,5120,241831,17.0,120,9.5,8.84,1.69189859353579,100000
2025-12-27T00:04:02.513057,5130,242489,0.0,28,8.7,9.1,0.27500392152712894,100000
2025-12-27T00:04:15.429527,5140,242835,3.0,35,5.0,8.42,0.34713421570949066,100000
2025-12-27T00:04:30.946121,5150,243423,6.0,27,9.2,8.5,0.3426277423516298,100000
2025-12-27T00:04:49.651715,5160,243984,5.0,77,7.4,8.26,1.012964936403128,100000
2025-12-27T00:05:06.673940,5170,244646,13.0,49,9.7,8.54,0.6784269626323993,100000
2025-12-27T00:05:18.791259,5180,245131,6.0,66,6.9,8.63,0.8230490027329861,100000
2025-12-27T00:05:32.528399,5190,245729,0.0,18,7.7,8.35,0.20167170426784417,100000
2025-12-27T00:05:46.153685,5200,246311,13.0,72,8.1,8.14,0.8612879209029369,100000
2025-12-27T00:05:59.382658,5210,246885,18.0,124,9.1,8.13,1.6923916691388838,100000
2025-12-27T00:06:12.506310,5220,247420,5.0,37,6.9,7.87,0.544282500560467,100000
2025-12-27T00:06:31.247465,5230,248101,28.0,185,10.2,8.02,2.000680351868654,100000
2025-12-27T00:06:45.501908,5240,248720,1.0,17,8.3,8.35,0.3057850538155971,100000
2025-12-27T00:06:58.488494,5250,249302,9.0,41,8.4,8.27,0.5618587976846939,100000
2025-12-27T00:07:15.067317,5260,249828,15.0,84,9.2,8.45,0.9754114640064728,100000
2025-12-27T00:07:28.924629,5270,250398,8.0,63,8.1,8.29,0.776475802446023,100000
2025-12-27T00:07:41.019856,5280,250863,9.0,35,7.3,8.33,0.4276993916584895,100000
2025-12-27T00:07:58.667502,5290,251673,8.0,67,11.3,8.69,0.8418640524913104,100000
2025-12-27T00:08:12.931032,5300,252195,13.0,129,7.8,8.66,1.7497535760586078,100000
2025-12-27T00:08:26.975518,5310,252698,10.0,35,7.6,8.51,0.4981552438858228,100000
2025-12-27T00:08:42.903767,5320,253426,19.0,94,10.9,8.91,1.141463972054995,100000
2025-12-27T00:08:59.769260,5330,254241,16.0,69,12.4,9.13,0.7914198957956754,100000
2025-12-27T00:09:11.847410,5340,254828,0.0,25,8.1,9.11,0.306056525462713,100000
2025-12-27T00:09:26.242492,5350,255392,2.0,38,8.5,9.12,0.4644036583411388,100000
2025-12-27T00:09:39.026024,5360,255852,8.0,37,7.9,8.99,0.5041262981219169,100000
2025-12-27T00:09:54.373877,5370,256380,11.0,82,8.6,9.04,1.074324519206316,100000
2025-12-27T00:10:08.888367,5380,256903,8.0,68,7.6,9.07,0.9657222032546997,100000
2025-12-27T00:10:23.382097,5390,257500,7.0,34,8.9,8.83,0.46232032164549214,100000
2025-12-27T00:10:39.105466,5400,258208,14.0,108,10.7,9.12,1.3366351188757482,100000
2025-12-27T00:10:54.268308,5410,258821,0.0,21,8.7,9.23,0.23104613713729075,100000
2025-12-27T00:11:12.689502,5420,259584,29.0,200,12.0,9.34,1.8123395756269112,100000
2025-12-27T00:11:28.401091,5430,260133,1.0,19,6.9,8.79,0.1865804928999681,100000
2025-12-27T00:11:41.410578,5440,260717,0.0,9,8.0,8.78,0.10732479278857891,100000
2025-12-27T00:11:56.508312,5450,261379,19.0,110,9.8,8.91,1.2333288941627893,100000
2025-12-27T00:12:12.167175,5460,262025,3.0,16,9.0,9.02,0.1809900999069214,100000
2025-12-27T00:12:25.096297,5470,262646,7.0,56,9.9,9.15,0.7068583415104792,100000
2025-12-27T00:12:39.152096,5480,263135,7.0,42,7.5,9.14,0.5487817373031225,100000
2025-12-27T00:12:55.133058,5490,263911,3.0,33,10.9,9.34,0.32178212740482426,100000
2025-12-27T00:13:12.284762,5500,264596,9.0,33,9.7,9.24,0.4162694735404773,100000
2025-12-27T00:13:29.147824,5510,265340,1.0,28,10.3,9.4,0.307026268580021,100000
2025-12-27T00:13:44.965483,5520,266079,0.0,20,9.7,9.17,0.19971672082558656,100000
2025-12-27T00:13:58.613581,5530,266660,14.0,67,8.9,9.37,0.7555006620211479,100000
2025-12-27T00:14:17.235152,5540,267463,8.0,82,9.7,9.54,0.8550837169855069,100000
2025-12-27T00:14:30.738434,5550,267954,17.0,84,6.8,9.24,1.0018711945949457,100000
2025-12-27T00:14:46.117629,5560,268675,13.0,71,10.3,9.37,0.7832283087265797,100000
2025-12-27T00:14:58.957158,5570,269267,2.0,25,8.3,9.21,0.2933381459651849,100000
2025-12-27T00:15:13.806981,5580,269950,12.0,59,9.0,9.36,0.6543337244253892,100000
2025-12-27T00:15:29.469406,5590,270451,14.0,88,8.7,9.14,1.0232514922435467,100000
2025-12-27T00:15:44.496152,5600,271167,4.0,39,10.7,9.24,0.3903624766912216,100000
2025-12-27T00:16:02.311375,5610,271834,10.0,87,8.8,9.09,0.9478164804287446,100000
2025-12-27T00:16:17.649181,5620,272497,8.0,41,9.0,9.02,0.42769252489774656,100000
2025-12-27T00:16:33.622481,5630,273079,16.0,81,10.2,9.15,0.9813009775601901,100000
2025-12-27T00:16:51.245582,5640,273729,1.0,25,9.2,9.1,0.2387912563788585,100000
2025-12-27T00:17:03.763311,5650,274341,17.0,75,9.0,9.32,0.8693774823959057,100000
2025-12-27T00:17:18.264887,5660,274973,5.0,43,8.9,9.18,0.42125709851582843,100000
2025-12-27T00:17:32.730561,5670,275539,5.0,32,7.5,9.1,0.3229240362460797,100000
2025-12-27T00:17:46.613257,5680,276135,21.0,109,9.8,9.18,1.2588662978930352,100000
2025-12-27T00:18:00.394743,5690,276703,17.0,118,8.1,9.12,1.3144658437142005,100000
2025-12-27T00:18:15.372537,5700,277219,7.0,63,5.9,8.64,0.6367521224877774,100000
2025-12-27T00:18:32.676305,5710,278048,22.0,133,12.5,9.01,1.527734672411894,100000
2025-12-27T00:18:48.686601,5720,278692,14.0,159,8.3,8.94,1.8298227511919463,100000
2025-12-27T00:19:03.286341,5730,279257,12.0,61,8.5,8.77,0.6880530271774683,100000
2025-12-27T00:19:22.738753,5740,280140,28.0,162,13.7,9.22,1.7957058564210548,100000
