timestamp,episode,total_steps,episode_return,episode_length,mean_return_10,mean_return_100,avg_loss,buffer_size
2025-12-28T23:17:04.217063,72140,6875758,56.0,348,25.5,21.29,0.5529454489135079,100000
2025-12-28T23:17:40.371302,72150,6877212,1.0,14,27.0,22.5,0.053296171956592135,100000
2025-12-28T23:18:22.095368,72160,6878787,35.0,174,28.0,22.85,0.4876982827015497,100000
2025-12-28T23:18:40.958828,72170,6879593,26.0,121,14.5,22.08,0.3203075609031927,100000
2025-12-28T23:19:16.415306,72180,6881073,34.0,177,25.0,22.7,0.5514780853495553,100000
2025-12-28T23:19:56.351483,72190,6882802,3.0,16,29.3,23.7,0.04064757514882971,100000
2025-12-28T23:20:33.002896,72200,6884560,25.0,97,32.5,25.13,0.274905556054027,100000
2025-12-28T23:21:01.343291,72210,6885517,31.0,188,16.3,24.43,0.5256085573109212,100000
2025-12-28T23:21:32.207558,72220,6886910,14.0,99,24.9,25.11,0.3338680730925666,100000
2025-12-28T23:22:00.388484,72230,6888332,25.0,125,23.4,24.64,0.4166540764272213,100000
2025-12-28T23:22:29.184409,72240,6889866,2.0,29,25.1,24.6,0.07583223973159436,100000
2025-12-28T23:22:52.574928,72250,6891089,28.0,108,23.5,24.25,0.31688065440566454,100000
2025-12-28T23:23:17.131406,72260,6892243,15.0,89,19.3,23.38,0.2665301336458436,100000
2025-12-28T23:23:44.979741,72270,6893551,1.0,22,22.7,24.2,0.050460118524454256,100000
2025-12-28T23:24:10.259107,72280,6894937,20.0,66,24.3,24.13,0.1876443072601601,100000
2025-12-28T23:24:33.284277,72290,6895911,12.0,94,16.5,22.85,0.25814029077688855,100000
2025-12-28T23:25:13.052904,72300,6897628,15.0,138,29.0,22.5,0.4564093569362605,100000
2025-12-28T23:25:49.207935,72310,6899316,82.0,460,29.9,23.86,0.588705374341872,100000
2025-12-28T23:26:26.997663,72320,6900727,24.0,138,24.2,23.79,0.39399857391361837,100000
2025-12-28T23:26:54.800907,72330,6901927,25.0,163,18.9,23.34,0.5075153518054221,100000
2025-12-28T23:27:28.457752,72340,6903240,2.0,40,22.1,23.04,0.11456948849889967,100000
2025-12-28T23:27:59.140730,72350,6904468,9.0,115,22.5,22.94,0.3565224639519497,100000
2025-12-28T23:28:36.786406,72360,6906041,1.0,19,28.3,23.84,0.03812277254958948,100000
2025-12-28T23:29:14.119385,72370,6907885,0.0,16,33.1,24.88,0.04620241070235217,100000
2025-12-28T23:29:48.915425,72380,6909453,50.0,288,27.0,25.15,0.6525491445704743,100000
2025-12-28T23:30:21.422050,72390,6910517,13.0,54,17.8,25.28,0.19395750871411077,100000
2025-12-28T23:30:54.774148,72400,6911864,17.0,68,22.9,24.67,0.22882872626737313,100000
2025-12-28T23:31:22.456284,72410,6912874,7.0,75,16.6,23.34,0.21078967165063928,100000
2025-12-28T23:31:51.285791,72420,6914154,7.0,40,23.9,23.31,0.1256452023431107,100000
2025-12-28T23:32:20.798164,72430,6915275,23.0,114,21.2,23.54,0.32534009163026456,100000
2025-12-28T23:32:55.476676,72440,6916923,0.0,20,27.6,24.09,0.06019693337104939,100000
2025-12-28T23:33:25.315530,72450,6917900,26.0,100,18.1,23.65,0.27973976393264754,100000
2025-12-28T23:33:59.746295,72460,6919200,24.0,129,20.2,22.84,0.3408917288330418,100000
2025-12-28T23:34:34.707886,72470,6920633,33.0,188,25.2,22.05,0.585717086162832,100000
2025-12-28T23:35:03.547255,72480,6921581,16.0,96,15.4,20.89,0.3075756044299514,100000
2025-12-28T23:35:37.691943,72490,6922732,12.0,78,21.7,21.28,0.20097044772571987,100000
2025-12-28T23:36:05.333742,72500,6923698,9.0,110,14.9,20.48,0.312197469588783,100000
2025-12-28T23:36:34.796803,72510,6925237,6.0,45,25.7,21.39,0.0957913260768961,100000
2025-12-28T23:37:07.649830,72520,6926562,17.0,113,23.8,21.38,0.3479224483448046,100000
2025-12-28T23:37:35.047606,72530,6927628,8.0,89,16.0,20.86,0.23928867252888503,100000
2025-12-28T23:38:09.847043,72540,6928950,36.0,205,23.0,20.4,0.5768201115230719,100000
2025-12-28T23:38:36.836284,72550,6930199,21.0,80,23.0,20.89,0.20609669966830146,100000
2025-12-28T23:39:16.532737,72560,6931786,63.0,290,28.1,21.68,0.5875533923713697,100000
2025-12-28T23:39:45.112333,72570,6932674,30.0,197,15.0,20.66,0.5742779677664792,100000
2025-12-28T23:40:24.404227,72580,6934155,10.0,113,24.0,21.52,0.36240964357016814,100000
2025-12-28T23:40:56.441025,72590,6936019,32.0,147,31.8,22.53,0.4343357204839035,100000
2025-12-28T23:41:25.095648,72600,6937243,37.0,187,20.6,23.1,0.5201274209000446,100000
2025-12-28T23:41:47.700738,72610,6937933,3.0,44,10.6,21.59,0.12712944685309022,100000
2025-12-28T23:42:16.164480,72620,6939281,64.0,299,23.6,21.57,0.5734958170602719,100000
2025-12-28T23:42:47.966513,72630,6940342,36.0,187,16.8,21.65,0.5445803195514061,100000
2025-12-28T23:43:24.714402,72640,6941525,5.0,60,18.7,21.22,0.1353547820062549,100000
2025-12-28T23:43:57.600302,72650,6942932,3.0,21,23.2,21.24,0.056428468889660306,100000
2025-12-28T23:44:30.917150,72660,6944347,18.0,108,24.5,20.88,0.3686490398314264,100000
2025-12-28T23:45:05.406517,72670,6945518,63.0,319,21.0,21.48,0.6192088145072814,100000
2025-12-28T23:45:32.383411,72680,6946559,17.0,149,17.3,20.81,0.4460203128832358,100000
2025-12-28T23:45:59.987481,72690,6947847,0.0,34,21.9,19.82,0.12967031642242713,100000
2025-12-28T23:46:33.168008,72700,6949218,61.0,373,23.2,20.08,0.5552547337418353,100000
2025-12-28T23:47:03.943582,72710,6950700,7.0,42,25.2,21.54,0.14551647559360223,100000
2025-12-28T23:47:32.053738,72720,6951731,33.0,164,18.7,21.05,0.45763277310740064,100000
2025-12-28T23:48:09.837536,72730,6952837,7.0,85,19.1,21.28,0.22886456963088778,100000
2025-12-28T23:48:39.683894,72740,6953775,4.0,34,15.0,20.91,0.08409122515607763,100000
2025-12-28T23:49:10.472996,72750,6954960,27.0,100,19.6,20.55,0.26378925834540967,100000
2025-12-28T23:49:40.698950,72760,6955855,3.0,24,13.8,19.48,0.06112022725520311,100000
2025-12-28T23:50:19.283681,72770,6957368,14.0,71,27.6,20.14,0.15599926892254087,100000
2025-12-28T23:50:51.482775,72780,6958770,9.0,51,24.6,20.87,0.1658279675024527,100000
2025-12-28T23:51:28.411389,72790,6960173,25.0,144,25.1,21.19,0.3811279803135053,100000
2025-12-28T23:51:58.170275,72800,6961509,60.0,307,22.5,21.12,0.5904056093896981,100000
2025-12-28T23:52:32.132021,72810,6962857,39.0,212,21.9,20.79,0.6035365447126053,100000
2025-12-28T23:53:13.248656,72820,6964723,22.0,71,32.2,22.14,0.21826890883622346,100000
2025-12-28T23:53:45.136493,72830,6965984,0.0,16,21.8,22.41,0.04696319610984237,100000
2025-12-28T23:54:18.728034,72840,6967459,63.0,334,24.5,23.36,0.5896977669111004,100000
2025-12-28T23:54:51.159927,72850,6968928,43.0,259,26.3,24.03,0.5603149496708755,100000
2025-12-28T23:55:25.515520,72860,6970180,22.0,102,22.0,24.85,0.2560755334518574,100000
2025-12-28T23:56:04.885418,72870,6971688,2.0,29,27.4,24.83,0.13315371230796533,100000
2025-12-28T23:56:45.740203,72880,6973788,23.0,150,38.0,26.17,0.36153734585753194,100000
2025-12-28T23:57:17.105654,72890,6974833,22.0,138,16.1,25.27,0.4056039573969664,100000
2025-12-28T23:57:48.151396,72900,6975759,4.0,22,15.6,24.58,0.06441106509279322,100000
2025-12-28T23:58:20.432685,72910,6977307,23.0,99,28.1,25.2,0.2575807687309053,100000
2025-12-28T23:58:49.618238,72920,6978079,6.0,45,13.3,23.31,0.12872808330036975,100000
2025-12-28T23:59:16.599086,72930,6979090,7.0,56,19.1,23.04,0.1381067876462583,100000
2025-12-28T23:59:55.561161,72940,6980764,66.0,301,29.8,23.57,0.6241481105486552,100000
2025-12-29T00:00:25.779453,72950,6981844,35.0,243,17.0,22.64,0.5111564891757788,100000
2025-12-29T00:01:01.318726,72960,6983467,33.0,172,28.4,23.28,0.42830626625153756,100000
2025-12-29T00:01:26.923546,72970,6984445,10.0,126,18.5,22.39,0.30748243988664065,100000
2025-12-29T00:01:56.938202,72980,6985579,1.0,48,18.7,20.46,0.1395513191819191,100000
2025-12-29T00:02:30.811464,72990,6986843,14.0,67,21.2,20.97,0.16780187713879127,100000
2025-12-29T00:02:59.767621,73000,6987998,2.0,29,20.0,21.41,0.08138714565171136,100000
2025-12-29T00:05:49.239563,73010,6989276,1.0,34,21.5,20.75,0.09270072976748149,100000
2025-12-29T00:06:19.716649,73020,6990507,1.0,45,22.0,21.62,0.1595934005799117,100000
2025-12-29T00:06:57.269632,73030,6991766,27.0,92,24.0,22.11,0.22217708543218948,100000
2025-12-29T00:07:30.579285,73040,6993317,3.0,23,26.7,21.8,0.07074737107312237,100000
2025-12-29T00:08:13.585631,73050,6994959,53.0,265,28.6,22.96,0.5965219461790251,100000
2025-12-29T00:08:41.183053,73060,6996021,35.0,236,18.8,22.0,0.5382923885524549,100000
2025-12-29T00:09:10.709682,73070,6997042,5.0,39,17.8,21.93,0.1384216414557563,100000
2025-12-29T00:09:39.112075,73080,6998328,12.0,53,22.8,22.34,0.17948381188842985,100000
2025-12-29T00:10:14.132853,73090,6999650,0.0,18,21.8,22.4,0.0480713540757144,100000
2025-12-29T00:10:47.229550,73100,7000830,22.0,125,20.2,22.42,0.3658741135840063,100000
2025-12-29T00:11:23.695151,73110,7002020,25.0,92,20.9,22.36,0.26530106862386066,100000
2025-12-29T00:11:57.895719,73120,7003196,0.0,15,19.5,22.11,0.06563829106313211,100000
2025-12-29T00:12:32.369068,73130,7004707,34.0,187,26.4,22.35,0.4867539115388084,100000
2025-12-29T00:13:01.578566,73140,7005905,10.0,64,22.6,21.94,0.19285845094256931,100000
2025-12-29T00:13:31.851980,73150,7006904,20.0,98,18.1,20.89,0.3092689445173299,100000
2025-12-29T00:14:06.478379,73160,7008298,30.0,148,22.2,21.23,0.42204263523496965,100000
2025-12-29T00:14:34.132641,73170,7009356,0.0,16,18.4,21.29,0.0335548362798161,100000
2025-12-29T00:15:01.524065,73180,7010641,3.0,35,21.9,21.2,0.07928354189627701,100000
2025-12-29T00:15:40.410696,73190,7012162,33.0,191,26.9,21.71,0.47038354879866046,100000
2025-12-29T00:16:18.057185,73200,7013546,21.0,156,23.4,22.03,0.3919658094506573,100000
2025-12-29T00:16:47.712749,73210,7014513,1.0,23,15.6,21.5,0.050026278804849694,100000
2025-12-29T00:17:20.802821,73220,7015730,6.0,47,22.6,21.81,0.11325040956338246,100000
2025-12-29T00:17:48.041768,73230,7017039,1.0,19,20.9,21.26,0.045271303918626576,100000
2025-12-29T00:18:16.441062,73240,7018279,55.0,279,24.3,21.43,0.5864626795605377,100000
2025-12-29T00:18:43.585865,73250,7019774,33.0,194,25.9,22.21,0.5441567654962893,100000
2025-12-29T00:19:08.963687,73260,7021277,10.0,67,27.1,22.7,0.21541229607882323,100000
2025-12-29T00:19:29.164680,73270,7022083,26.0,106,13.5,22.21,0.35897556878626347,100000
2025-12-29T00:20:02.361632,73280,7023696,18.0,105,29.2,22.94,0.29793347970203116,100000
2025-12-29T00:20:30.657664,73290,7025013,29.0,132,23.9,22.64,0.4010632206444387,100000
2025-12-29T00:21:01.011277,73300,7026380,2.0,41,22.2,22.52,0.09027782727584795,100000
2025-12-29T00:21:29.794988,73310,7027550,31.0,166,20.5,23.01,0.36948022508510836,100000
2025-12-29T00:21:55.528718,73320,7028455,7.0,55,15.6,22.31,0.12219046028675856,100000
2025-12-29T00:22:31.463944,73330,7029728,1.0,26,19.0,22.12,0.07275749080710942,100000
2025-12-29T00:23:04.156324,73340,7031154,19.0,107,24.7,22.16,0.30330010420746273,100000
2025-12-29T00:23:38.365667,73350,7032665,14.0,80,27.9,22.36,0.2058571952705582,100000
2025-12-29T00:24:15.051873,73360,7033916,5.0,32,21.8,21.83,0.05493469080991215,100000
2025-12-29T00:24:43.395640,73370,7034903,12.0,51,17.0,22.18,0.12956663027957635,100000
2025-12-29T00:25:11.043860,73380,7035989,4.0,42,19.1,21.17,0.10562858123470235,100000
2025-12-29T00:25:48.073129,73390,7037755,15.0,88,30.7,21.85,0.21840437860400588,100000
2025-12-29T00:26:23.572324,73400,7039364,2.0,38,27.5,22.38,0.1483917181138639,100000
2025-12-29T00:26:55.151171,73410,7040759,26.0,139,24.9,22.82,0.41935499343607163,100000
2025-12-29T00:27:20.557524,73420,7041622,30.0,169,16.1,22.87,0.4417422337940446,100000
2025-12-29T00:27:55.104844,73430,7042992,15.0,74,24.0,23.37,0.16622185927850228,100000
2025-12-29T00:28:22.264534,73440,7043868,24.0,128,15.6,22.46,0.3146018591467981,100000
2025-12-29T00:28:55.311017,73450,7045183,14.0,87,22.0,21.87,0.23291516414395086,100000
2025-12-29T00:29:23.829681,73460,7046333,5.0,87,20.9,21.78,0.2845272821960626,100000
2025-12-29T00:29:56.232834,73470,7047323,19.0,72,16.1,21.69,0.17271466773969155,100000
2025-12-29T00:30:21.216046,73480,7048274,4.0,38,17.9,21.57,0.0897961052617541,100000
2025-12-29T00:30:49.881486,73490,7049735,7.0,63,24.4,20.94,0.17519296098638465,100000
2025-12-29T00:31:25.957714,73500,7051283,4.0,37,29.0,21.09,0.07784922814203633,100000
2025-12-29T00:31:52.422465,73510,7052547,24.0,177,21.3,20.73,0.39438691683527494,100000
2025-12-29T00:32:24.233173,73520,7053802,64.0,315,24.2,21.54,0.6236752379271719,100000
2025-12-29T00:32:53.933893,73530,7054946,19.0,137,16.9,20.83,0.3547918233951485,100000
2025-12-29T00:33:26.768072,73540,7056173,37.0,241,21.2,21.39,0.5007763149699679,100000
2025-12-29T00:33:54.977067,73550,7057115,10.0,112,15.4,20.73,0.29430695871512097,100000
2025-12-29T00:34:29.052373,73560,7058426,2.0,21,23.3,20.97,0.047930810462545465,100000
2025-12-29T00:35:01.499639,73570,7059640,57.0,281,22.6,21.62,0.5797636118476037,100000
2025-12-29T00:35:40.396376,73580,7061067,51.0,283,25.6,22.39,0.5677772565848298,100000
2025-12-29T00:36:21.389520,73590,7062651,20.0,92,27.2,22.67,0.2305362861327551,100000
2025-12-29T00:36:53.886333,73600,7064040,0.0,17,24.0,22.17,0.053518388558317115,100000
2025-12-29T00:37:24.816443,73610,7065269,44.0,291,22.4,22.28,0.5990211591469469,100000
2025-12-29T00:37:57.704080,73620,7066657,2.0,40,22.3,22.09,0.13443403994595562,100000
2025-12-29T00:38:26.743807,73630,7067732,54.0,302,18.7,22.27,0.6405364666823987,100000
2025-12-29T00:38:56.566981,73640,7068985,2.0,19,21.5,22.3,0.07090664682564912,100000
2025-12-29T00:39:29.910836,73650,7070255,24.0,198,19.6,22.72,0.5754386637773778,100000
2025-12-29T00:40:01.226605,73660,7071396,65.0,299,21.0,22.49,0.6142765290483281,100000
2025-12-29T00:40:32.295169,73670,7072444,0.0,18,18.3,22.06,0.0446888561601992,100000
2025-12-29T00:40:59.831868,73680,7073742,28.0,150,22.1,21.71,0.3835484465515172,100000
2025-12-29T00:41:28.691354,73690,7075006,20.0,123,22.4,21.23,0.31252076711367677,100000
2025-12-29T00:41:59.382108,73700,7076044,2.0,42,16.2,20.45,0.10880301299470442,100000
2025-12-29T00:42:36.267667,73710,7077533,3.0,41,27.1,20.92,0.11756652221083641,100000
2025-12-29T00:43:08.731875,73720,7078770,33.0,174,22.0,20.89,0.45559645140612565,100000
2025-12-29T00:43:46.699077,73730,7080344,61.0,393,28.6,21.88,0.6065052387615045,100000
2025-12-29T00:44:17.929911,73740,7081618,1.0,23,20.2,21.75,0.04798172911008199,100000
2025-12-29T00:44:54.122541,73750,7082716,30.0,172,19.3,21.72,0.41475380377637017,100000
2025-12-29T00:45:31.581919,73760,7084336,22.0,114,26.9,22.31,0.31210480256144096,100000
2025-12-29T00:46:04.528839,73770,7085700,20.0,77,24.6,22.94,0.23185136796975578,100000
2025-12-29T00:46:36.602027,73780,7086785,0.0,7,18.9,22.62,0.024131861549836618,100000
2025-12-29T00:47:05.412162,73790,7088197,19.0,75,26.2,23.0,0.1962898899283674,100000
2025-12-29T00:47:39.319098,73800,7089469,6.0,41,20.1,23.39,0.09284636419680384,100000
2025-12-29T00:48:08.374398,73810,7090586,30.0,102,20.2,22.7,0.30894182484458993,100000
2025-12-29T00:48:43.159734,73820,7092120,33.0,159,23.8,22.88,0.45611956191283687,100000
2025-12-29T00:49:09.891602,73830,7093278,4.0,47,18.5,21.87,0.14038593377228137,100000
2025-12-29T00:49:37.831820,73840,7094693,6.0,58,23.9,22.24,0.11934737702486692,100000
2025-12-29T00:50:11.711260,73850,7095845,54.0,253,17.9,22.1,0.5719321609164277,100000
2025-12-29T00:50:37.490581,73860,7096912,2.0,46,16.7,21.08,0.1504360965832516,100000
2025-12-29T00:51:13.714855,73870,7098478,11.0,98,25.7,21.19,0.25063463107303335,100000
2025-12-29T00:51:44.112066,73880,7099723,66.0,335,20.8,21.38,0.5777193294079216,100000
2025-12-29T00:52:15.022618,73890,7100876,1.0,28,20.7,20.83,0.06823975178930494,100000
2025-12-29T00:52:45.939864,73900,7101916,9.0,111,17.7,20.59,0.31023621448764094,100000
2025-12-29T00:53:15.836357,73910,7102809,27.0,142,16.1,20.18,0.367525691235507,100000
2025-12-29T00:53:55.333291,73920,7104714,8.0,67,32.5,21.05,0.17700417505370247,100000
2025-12-29T00:54:22.216068,73930,7105698,33.0,177,15.5,20.75,0.45929803802735275,100000
2025-12-29T00:54:53.890199,73940,7107033,4.0,85,22.1,20.57,0.22490149708809676,100000
2025-12-29T00:55:22.765594,73950,7107980,28.0,104,16.4,20.42,0.24972983008181607,100000
2025-12-29T00:55:56.279850,73960,7109178,8.0,90,19.7,20.72,0.2543973489492028,100000
2025-12-29T00:56:33.220987,73970,7110656,14.0,75,25.2,20.67,0.2161999339306796,100000
2025-12-29T00:56:58.489003,73980,7111685,29.0,146,17.7,20.36,0.38317621333731544,100000
2025-12-29T00:57:25.855044,73990,7112604,2.0,15,14.7,19.76,0.06381707279770463,100000
2025-12-29T00:57:54.474838,74000,7113786,26.0,136,19.5,19.94,0.38742407300957926,100000
2025-12-29T01:00:52.652933,74010,7115035,30.0,171,21.3,20.46,0.4850983191971426,100000
2025-12-29T01:01:20.429330,74020,7115988,36.0,193,17.7,18.98,0.49922343922985923,100000
2025-12-29T01:01:45.842455,74030,7117202,33.0,225,19.6,19.39,0.5051768523882385,100000
2025-12-29T01:02:12.234767,74040,7118359,18.0,147,20.1,19.19,0.3237647937817706,100000
2025-12-29T01:02:41.709256,74050,7119482,15.0,98,18.3,19.38,0.23592388022828986,100000
2025-12-29T01:03:15.991221,74060,7120858,17.0,102,22.5,19.66,0.22046053492360645,100000
2025-12-29T01:03:53.226889,74070,7122660,69.0,365,32.3,20.37,0.5678392931543015,100000
2025-12-29T01:04:26.179936,74080,7124041,3.0,73,21.8,20.78,0.1589786661443887,100000
2025-12-29T01:04:51.971860,74090,7125216,9.0,62,18.7,21.18,0.15065691730490438,100000
2025-12-29T01:05:20.983337,74100,7126574,36.0,210,23.3,21.56,0.6120703857805994,100000
2025-12-29T01:05:53.816209,74110,7127984,63.0,318,23.6,21.79,0.5810272467357142,100000
2025-12-29T01:06:26.650778,74120,7129233,34.0,236,20.4,22.06,0.5090880660271203,100000
2025-12-29T01:07:01.171974,74130,7130494,24.0,86,21.9,22.29,0.22504793397254413,100000
2025-12-29T01:07:37.063854,74140,7131976,12.0,51,23.1,22.59,0.13745126652496834,100000
2025-12-29T01:08:00.485315,74150,7133108,17.0,187,18.8,22.64,0.4721515322173083,100000
2025-12-29T01:08:25.012119,74160,7134700,28.0,111,29.2,23.31,0.2807211960079493,100000
2025-12-29T01:08:49.691902,74170,7135802,3.0,46,18.1,21.89,0.13826222993709422,100000
2025-12-29T01:09:12.402410,74180,7137124,1.0,25,20.2,21.73,0.0574218879143397,100000
2025-12-29T01:09:36.783533,74190,7138558,21.0,128,25.8,22.44,0.3781309406514521,100000
2025-12-29T01:10:10.962668,74200,7140173,40.0,344,24.2,22.53,0.5766131299099436,100000
2025-12-29T01:10:38.114235,74210,7141133,4.0,29,16.2,21.79,0.05328521849932494,100000
2025-12-29T01:11:12.798960,74220,7142309,31.0,128,20.8,21.83,0.3454992042992402,100000
2025-12-29T01:11:41.198691,74230,7143244,3.0,35,14.3,21.07,0.10295556871979325,100000
2025-12-29T01:12:07.412796,74240,7144113,1.0,24,14.6,20.22,0.04834778606891632,100000
2025-12-29T01:12:38.168958,74250,7145241,25.0,103,20.4,20.38,0.27521337613601377,100000
2025-12-29T01:13:08.681561,74260,7146768,9.0,86,24.8,19.94,0.24824031387214307,100000
2025-12-29T01:13:33.383477,74270,7147594,13.0,79,13.0,19.43,0.1967175073093838,100000
2025-12-29T01:14:04.257062,74280,7148461,33.0,136,15.8,18.99,0.35697733928208,100000
2025-12-29T01:14:40.763385,74290,7150445,20.0,94,34.5,19.86,0.26392556851108867,100000
2025-12-29T01:15:12.924881,74300,7151813,1.0,22,23.6,19.8,0.06034662381366447,100000
2025-12-29T01:15:50.166424,74310,7153621,17.0,85,28.4,21.02,0.20162704331731354,100000
2025-12-29T01:16:14.997584,74320,7154530,0.0,15,15.5,20.49,0.05588451800522981,100000
2025-12-29T01:16:47.198896,74330,7156028,32.0,170,24.3,21.49,0.494240865111351,100000
2025-12-29T01:17:15.488673,74340,7157414,8.0,42,23.4,22.37,0.11593941709509602,100000
2025-12-29T01:17:45.103539,74350,7158749,43.0,222,24.3,22.76,0.548945264649336,100000
2025-12-29T01:18:18.065847,74360,7160088,28.0,194,22.9,22.57,0.5104505690159621,100000
2025-12-29T01:18:43.877325,74370,7161176,4.0,60,16.0,22.87,0.18208226947872727,100000
2025-12-29T01:19:18.073248,74380,7162851,25.0,98,31.6,24.45,0.3149582553240988,100000
2025-12-29T01:19:51.429546,74390,7164066,36.0,199,18.2,22.82,0.5055674485586308,100000
2025-12-29T01:20:22.904047,74400,7165178,12.0,125,17.7,22.23,0.303875079240512,100000
2025-12-29T01:20:51.738567,74410,7166810,17.0,61,29.0,22.29,0.15682394416243942,100000
2025-12-29T01:21:20.148732,74420,7168063,15.0,97,21.7,22.91,0.24860919087573333,100000
2025-12-29T01:21:50.413468,74430,7169203,24.0,92,16.6,22.14,0.20394032517517055,100000
2025-12-29T01:22:24.088026,74440,7170595,32.0,168,23.5,22.15,0.41770570911467075,100000
2025-12-29T01:23:10.302610,74450,7172210,35.0,214,27.5,22.47,0.5450164035169615,100000
2025-12-29T01:23:37.505172,74460,7173214,4.0,49,16.2,21.8,0.13245988416450996,100000
2025-12-29T01:24:09.950614,74470,7174504,0.0,15,21.3,22.33,0.03788568686555933,100000
2025-12-29T01:24:37.535964,74480,7175877,67.0,344,21.1,21.28,0.5975667463132629,100000
2025-12-29T01:25:10.893504,74490,7177193,0.0,17,21.6,21.62,0.0338302966621187,100000
2025-12-29T01:25:37.576632,74500,7178235,14.0,98,15.9,21.44,0.2972456892883336,100000
2025-12-29T01:26:08.562820,74510,7179347,3.0,45,19.1,20.45,0.12374066119944607,100000
2025-12-29T01:26:34.310318,74520,7180404,1.0,57,16.5,19.93,0.18870626734914603,100000
2025-12-29T01:27:03.434695,74530,7181737,22.0,76,23.4,20.61,0.22772549506690767,100000
2025-12-29T01:27:31.374016,74540,7182956,0.0,34,18.5,20.11,0.09236240497341862,100000
2025-12-29T01:28:09.060673,74550,7184417,71.0,386,23.8,19.74,0.594652694546514,100000
2025-12-29T01:28:37.289622,74560,7185833,2.0,32,23.9,20.51,0.10182827766294833,100000
2025-12-29T01:29:05.573654,74570,7187100,33.0,200,21.9,20.57,0.5647158332996898,100000
2025-12-29T01:29:33.737384,74580,7188491,33.0,210,22.9,20.75,0.599217228177521,100000
2025-12-29T01:30:07.296866,74590,7189969,32.0,178,26.4,21.23,0.5215407869330159,100000
2025-12-29T01:30:37.255732,74600,7191302,52.0,319,22.8,21.92,0.5851237953261093,100000
2025-12-29T01:31:06.853417,74610,7192747,31.0,166,25.1,22.52,0.4674876864861559,100000
2025-12-29T01:31:40.575707,74620,7194491,25.0,91,31.1,23.98,0.2677585552963946,100000
2025-12-29T01:32:10.312606,74630,7195914,1.0,34,22.6,23.9,0.10501331201306095,100000
2025-12-29T01:32:36.733919,74640,7196819,30.0,135,15.8,23.63,0.38081752674447167,100000
2025-12-29T01:33:07.355328,74650,7198182,31.0,206,22.5,23.5,0.621696334194254,100000
2025-12-29T01:33:42.703773,74660,7199620,28.0,134,25.1,23.62,0.38425334970708247,100000
2025-12-29T01:34:17.856744,74670,7201272,58.0,322,27.1,24.14,0.6747240769090476,100000
2025-12-29T01:34:49.524833,74680,7202210,17.0,144,13.9,23.24,0.4147015031841066,100000
2025-12-29T01:35:32.126296,74690,7204127,11.0,73,33.9,23.99,0.1580885703916903,100000
2025-12-29T01:36:18.138390,74700,7206102,57.0,280,32.4,24.95,0.600538551117535,100000
2025-12-29T01:36:43.000932,74710,7207300,10.0,93,20.0,24.44,0.3046286404477777,100000
2025-12-29T01:37:14.095588,74720,7208836,4.0,40,26.4,23.97,0.1326983024676641,100000
2025-12-29T01:37:44.508055,74730,7209909,24.0,100,18.4,23.55,0.2545666157923363,100000
2025-12-29T01:38:13.314637,74740,7211331,15.0,87,22.6,24.23,0.2822622333963712,100000
2025-12-29T01:38:36.008411,74750,7212577,17.0,136,20.9,24.07,0.3485574015864619,100000
2025-12-29T01:39:07.507802,74760,7214069,25.0,90,26.8,24.24,0.24130417820480135,100000
2025-12-29T01:39:40.140279,74770,7215656,32.0,204,26.8,24.21,0.5551748235744459,100000
2025-12-29T01:40:03.591657,74780,7216671,24.0,151,17.8,24.6,0.33239132083124584,100000
2025-12-29T01:40:45.620161,74790,7218590,42.0,276,35.5,24.76,0.6417544565542981,100000
2025-12-29T01:41:14.570237,74800,7219833,43.0,302,21.4,23.66,0.5716779345163593,100000
2025-12-29T01:41:44.881233,74810,7221156,8.0,53,23.3,23.99,0.19214822572690468,100000
2025-12-29T01:42:08.007390,74820,7222189,5.0,73,17.2,23.07,0.2113083247785215,100000
2025-12-29T01:42:39.449390,74830,7223594,31.0,153,24.0,23.63,0.48016385885852353,100000
2025-12-29T01:43:10.272596,74840,7224960,41.0,264,23.5,23.72,0.632395859669756,100000
2025-12-29T01:43:39.853068,74850,7226351,10.0,60,24.6,24.09,0.15939819329866656,100000
2025-12-29T01:44:04.421921,74860,7227415,26.0,153,19.3,23.34,0.4589047793781868,100000
2025-12-29T01:44:34.124365,74870,7228708,5.0,61,21.1,22.77,0.19764375189940134,100000
2025-12-29T01:45:04.728476,74880,7229910,33.0,158,20.9,23.08,0.4172955436149129,100000
2025-12-29T01:45:29.957079,74890,7231204,3.0,21,23.5,21.88,0.10431356452129505,100000
2025-12-29T01:45:58.234520,74900,7232540,17.0,102,21.6,21.9,0.2606145896845394,100000
2025-12-29T01:46:33.729896,74910,7234185,24.0,133,29.6,22.53,0.36908651929762626,100000
2025-12-29T01:47:03.989750,74920,7235495,10.0,64,20.9,22.9,0.19622247997257444,100000
2025-12-29T01:47:34.745542,74930,7236751,5.0,30,21.1,22.61,0.09428808700155329,100000
2025-12-29T01:48:07.959970,74940,7238416,51.0,287,27.5,23.01,0.7199983429853563,100000
2025-12-29T01:48:35.398149,74950,7239689,2.0,29,22.9,22.84,0.08392227247909263,100000
2025-12-29T01:48:58.237907,74960,7240780,3.0,57,18.2,22.73,0.1793513131086473,100000
2025-12-29T01:49:27.234138,74970,7242141,28.0,170,23.0,22.92,0.47871236896349323,100000
2025-12-29T01:49:58.859558,74980,7243576,53.0,323,22.9,23.12,0.6616974826557217,100000
