timestamp,change_type,source_member,episode,total_steps,param_name,old_value,new_value
2025-12-21T13:05:00.038118,exploit,2,4600,1263807,alpha,0.6068471723427679,0.7062173478756811
2025-12-21T13:05:00.038118,exploit,2,4600,1263807,sigma,0.13637417996521647,0.14394524549631318
2025-12-21T13:05:00.038118,exploit,2,4600,1263807,beta_start,0.6127731910211166,0.7438991222740268
2025-12-21T13:05:00.086003,explore,,4600,1263807,batch_size,57,71
2025-12-21T13:05:00.086003,explore,,4600,1263807,beta_start,0.7438991222740268,0.7603630921067963
2025-12-21T13:16:28.015933,exploit,2,4640,1276174,sigma,0.14394524549631318,0.11406985261263865
2025-12-21T13:16:28.051158,explore,,4640,1276174,sigma,0.11406985261263865,0.43342964385829474
2025-12-21T13:16:28.051158,explore,,4640,1276174,target_update_freq,4771,3853
2025-12-21T13:26:37.160241,exploit,0,4680,1288513,learning_rate,0.0003729713230954919,0.0009035166936945236
2025-12-21T13:26:37.160241,exploit,0,4680,1288513,gamma,0.9905165245114947,0.9820457168495922
2025-12-21T13:26:37.160241,exploit,0,4680,1288513,batch_size,71,59
2025-12-21T13:26:37.160241,exploit,0,4680,1288513,alpha,0.7062173478756811,0.4424520077236078
2025-12-21T13:26:37.160241,exploit,0,4680,1288513,sigma,0.43342964385829474,0.13637417996521647
2025-12-21T13:26:37.160241,exploit,0,4680,1288513,target_update_freq,3853,4214
2025-12-21T13:26:37.160241,exploit,0,4680,1288513,beta_start,0.7603630921067963,0.5238527240011384
2025-12-21T14:20:17.551322,exploit,1,4880,1345393,learning_rate,0.0009035166936945236,0.0005811144422271764
2025-12-21T14:20:17.551322,exploit,1,4880,1345393,gamma,0.9820457168495922,0.9758386643003931
2025-12-21T14:20:17.551322,exploit,1,4880,1345393,beta_start,0.5238527240011384,0.45149888115028525
2025-12-21T14:20:17.599005,explore,,4880,1345393,batch_size,59,63
2025-12-21T14:20:17.599005,explore,,4880,1345393,alpha,0.4424520077236078,0.7254462903922878
2025-12-21T14:20:17.599005,explore,,4880,1345393,sigma,0.13637417996521647,0.31129064309086274
2025-12-21T14:58:31.894729,explore,,5040,1390800,batch_size,63,99
2025-12-21T15:30:00.432499,exploit,2,5160,1426029,target_update_freq,4214,1134
2025-12-21T15:30:00.546350,explore,,5160,1426029,alpha,0.7254462903922878,0.5342228806786629
2025-12-21T15:39:04.054659,exploit,2,5200,1437393,batch_size,99,63
2025-12-21T15:39:04.054659,exploit,2,5200,1437393,alpha,0.5342228806786629,0.587143785053664
2025-12-21T15:39:04.054659,exploit,2,5200,1437393,target_update_freq,1134,4214
2025-12-21T15:39:04.054659,exploit,2,5200,1437393,beta_start,0.45149888115028525,0.7409755542567493
2025-12-21T15:39:04.129520,explore,,5200,1437393,batch_size,63,120
2025-12-21T15:39:04.129520,explore,,5200,1437393,beta_start,0.7409755542567493,0.6504696295175578
2025-12-21T16:11:32.158278,exploit,0,5320,1474032,alpha,0.587143785053664,0.4991729799223229
2025-12-21T16:11:32.253322,explore,,5320,1474032,learning_rate,0.0005811144422271764,0.00017538511277409783
2025-12-21T17:14:27.389688,exploit,2,5560,1546853,alpha,0.4991729799223229,0.5683508998972825
2025-12-21T17:14:27.389688,exploit,2,5560,1546853,target_update_freq,4214,1703
2025-12-21T17:14:27.389688,exploit,2,5560,1546853,beta_start,0.6504696295175578,0.7574138333993748
2025-12-21T17:14:27.448162,explore,,5560,1546853,gamma,0.9758386643003931,0.9654048670123054
2025-12-21T17:25:22.693232,exploit,1,5600,1558942,learning_rate,0.00017538511277409783,0.0005811144422271764
2025-12-21T17:25:22.693232,exploit,1,5600,1558942,gamma,0.9654048670123054,0.9758386643003931
2025-12-21T17:25:22.693232,exploit,1,5600,1558942,batch_size,120,68
2025-12-21T17:25:22.693232,exploit,1,5600,1558942,alpha,0.5683508998972825,0.7448416293805921
2025-12-21T17:25:22.693232,exploit,1,5600,1558942,target_update_freq,1703,4511
2025-12-21T17:25:22.693232,exploit,1,5600,1558942,beta_start,0.7574138333993748,0.45149888115028525
2025-12-21T17:25:22.812837,explore,,5600,1558942,alpha,0.7448416293805921,0.447341640530635
2025-12-21T17:36:05.371627,exploit,4,5640,1570801,batch_size,68,91
2025-12-21T17:36:05.371627,exploit,4,5640,1570801,alpha,0.447341640530635,0.6010190426888093
2025-12-21T17:36:05.371627,exploit,4,5640,1570801,target_update_freq,4511,3093
2025-12-21T17:36:05.487892,explore,,5640,1570801,beta_start,0.45149888115028525,0.7298724956911746
2025-12-21T18:22:49.279269,exploit,0,5800,1619428,beta_start,0.7298724956911746,0.6495555772651882
2025-12-21T18:22:49.382170,explore,,5800,1619428,gamma,0.9758386643003931,0.9765169163959322
2025-12-21T18:22:49.382170,explore,,5800,1619428,batch_size,91,64
2025-12-21T18:45:19.958439,exploit,2,5880,1644985,learning_rate,0.0005811144422271764,0.0006288946308160205
2025-12-21T18:45:19.958439,exploit,2,5880,1644985,gamma,0.9765169163959322,0.9758386643003931
2025-12-21T18:45:19.958439,exploit,2,5880,1644985,batch_size,64,91
2025-12-21T18:45:19.958439,exploit,2,5880,1644985,target_update_freq,3093,658
2025-12-21T18:45:19.958439,exploit,2,5880,1644985,beta_start,0.6495555772651882,0.7298724956911746
2025-12-21T18:45:20.077891,explore,,5880,1644985,beta_start,0.7298724956911746,0.6860947413930533
