timestamp,episode,total_steps,episode_return,episode_length,mean_return_10,mean_return_100,avg_loss,buffer_size
2025-12-26T23:17:34.164882,3050,136741,12.0,77,9.8,7.37,0.8603147324174643,100000
2025-12-26T23:17:45.812484,3060,137157,2.0,24,6.9,7.32,0.26188010536134243,100000
2025-12-26T23:17:57.167676,3070,137634,8.0,64,7.1,7.49,0.7706889696419239,100000
2025-12-26T23:18:16.477649,3080,138293,5.0,32,8.4,7.69,0.33567024767398834,100000
2025-12-26T23:18:26.643541,3090,138597,4.0,27,5.3,7.59,0.34545054100453854,100000
2025-12-26T23:18:38.585031,3100,139021,11.0,80,7.4,7.61,0.9923450313508511,100000
2025-12-26T23:18:52.525413,3110,139522,6.0,59,7.2,7.54,0.6075137201696634,100000
2025-12-26T23:19:03.836816,3120,139960,5.0,26,6.6,7.2,0.31987106427550316,100000
2025-12-26T23:19:18.003620,3130,140515,5.0,25,8.6,7.48,0.2716144882142544,100000
2025-12-26T23:19:33.929394,3140,141149,3.0,52,9.6,7.69,0.5757671650499105,100000
2025-12-26T23:19:45.846250,3150,141577,8.0,40,5.9,7.3,0.5064833387732506,100000
2025-12-26T23:19:59.033020,3160,142081,2.0,16,6.7,7.28,0.1916460134088993,100000
2025-12-26T23:20:12.908055,3170,142573,6.0,34,7.2,7.29,0.39406364411115646,100000
2025-12-26T23:20:26.228789,3180,143067,7.0,37,7.6,7.21,0.4508055876940489,100000
2025-12-26T23:20:41.312674,3190,143688,6.0,86,8.4,7.52,1.0808382965624332,100000
2025-12-26T23:20:57.824359,3200,144321,1.0,15,8.4,7.62,0.14743008837103844,100000
2025-12-26T23:21:11.878115,3210,144939,7.0,34,9.1,7.81,0.3259591180831194,100000
2025-12-26T23:21:27.601690,3220,145487,9.0,49,8.5,8.0,0.5689411107450724,100000
2025-12-26T23:21:39.638828,3230,145997,7.0,65,7.2,7.86,0.7621944509446621,100000
2025-12-26T23:21:50.680477,3240,146389,9.0,44,6.3,7.53,0.5184244588017464,100000
2025-12-26T23:22:03.092506,3250,146858,3.0,15,7.2,7.66,0.16406254097819328,100000
2025-12-26T23:22:18.571553,3260,147443,0.0,28,8.6,7.85,0.26875547878444195,100000
2025-12-26T23:22:34.218396,3270,148133,5.0,28,9.4,8.07,0.3073280695825815,100000
2025-12-26T23:22:47.920298,3280,148576,12.0,66,7.1,8.02,0.7903405465185642,100000
2025-12-26T23:22:59.898308,3290,148977,1.0,29,5.6,7.74,0.289610855281353,100000
2025-12-26T23:23:13.150041,3300,149480,5.0,25,7.3,7.63,0.35144853964447975,100000
2025-12-26T23:23:28.143999,3310,150087,2.0,27,9.5,7.67,0.2800125926733017,100000
2025-12-26T23:23:42.085236,3320,150578,5.0,50,7.1,7.53,0.5697298906743526,100000
2025-12-26T23:23:56.904816,3330,151084,8.0,39,7.3,7.54,0.43759489245712757,100000
2025-12-26T23:24:07.842078,3340,151557,6.0,45,7.3,7.64,0.5100103318691254,100000
2025-12-26T23:24:20.452033,3350,152069,12.0,90,8.1,7.73,1.0019103363156319,100000
2025-12-26T23:24:34.794012,3360,152584,13.0,69,7.6,7.63,0.8364477921277285,100000
2025-12-26T23:24:48.438247,3370,153134,3.0,22,8.0,7.49,0.2390652894973755,100000
2025-12-26T23:25:01.517237,3380,153616,9.0,79,7.7,7.55,0.8824218902736902,100000
2025-12-26T23:25:13.995328,3390,154060,5.0,26,7.2,7.71,0.29155419394373894,100000
2025-12-26T23:25:25.487280,3400,154494,18.0,93,6.9,7.67,1.0839934926480055,100000
2025-12-26T23:25:39.397523,3410,154924,19.0,108,6.2,7.34,1.2493263967335224,100000
2025-12-26T23:25:53.049469,3420,155421,2.0,24,7.0,7.33,0.24798162281513214,100000
2025-12-26T23:26:05.219738,3430,155761,4.0,35,5.6,7.16,0.3858945369720459,100000
2025-12-26T23:26:19.539332,3440,156311,18.0,125,6.6,7.09,1.439953899011016,100000
2025-12-26T23:26:35.458856,3450,156983,22.0,112,9.0,7.18,1.3032475505024195,100000
2025-12-26T23:26:51.566524,3460,157689,8.0,50,10.7,7.49,0.6473586522042751,100000
2025-12-26T23:27:03.719370,3470,158220,3.0,25,7.8,7.47,0.3472790867090225,100000
2025-12-26T23:27:17.687563,3480,158797,8.0,35,8.4,7.54,0.375419445335865,100000
2025-12-26T23:27:32.356887,3490,159334,6.0,34,8.2,7.64,0.356790566816926,100000
2025-12-26T23:27:44.348302,3500,159725,0.0,14,6.2,7.57,0.21117587387561798,100000
2025-12-26T23:27:56.636393,3510,160218,7.0,33,7.1,7.66,0.32404276728630066,100000
2025-12-26T23:28:08.543957,3520,160659,2.0,14,6.2,7.58,0.11509229242801666,100000
2025-12-26T23:28:22.066835,3530,161169,0.0,14,8.3,7.85,0.21306081861257553,100000
2025-12-26T23:28:39.597550,3540,161769,2.0,14,8.6,8.05,0.19504090398550034,100000
2025-12-26T23:28:52.005537,3550,162223,4.0,27,6.7,7.82,0.2734164819121361,100000
2025-12-26T23:29:05.640972,3560,162807,4.0,47,8.3,7.58,0.5629211068153381,100000
2025-12-26T23:29:20.499743,3570,163383,11.0,44,8.8,7.68,0.49154522456228733,100000
2025-12-26T23:29:33.511175,3580,163892,4.0,32,7.6,7.6,0.3307476658374071,100000
2025-12-26T23:29:44.872966,3590,164404,11.0,62,8.0,7.58,0.7483741529285908,100000
2025-12-26T23:29:59.047690,3600,164945,11.0,56,8.5,7.81,0.6235992349684238,100000
2025-12-26T23:30:12.367524,3610,165434,0.0,30,7.1,7.81,0.2907724939286709,100000
2025-12-26T23:30:22.686586,3620,165759,3.0,21,5.5,7.74,0.2293485440313816,100000
2025-12-26T23:30:36.824733,3630,166331,3.0,19,9.2,7.83,0.2182799093425274,100000
2025-12-26T23:30:54.572388,3640,167086,20.0,112,11.9,8.16,1.401024755090475,100000
2025-12-26T23:31:07.399308,3650,167516,2.0,21,6.8,8.17,0.29530627094209194,100000
2025-12-26T23:31:21.412829,3660,167989,6.0,39,7.2,8.06,0.47909630835056305,100000
2025-12-26T23:31:36.220281,3670,168444,23.0,113,7.3,7.91,1.2772330921143293,100000
2025-12-26T23:31:51.708900,3680,168943,2.0,21,7.1,7.86,0.23055476695299149,100000
2025-12-26T23:32:05.735156,3690,169412,14.0,103,7.3,7.79,1.1731240954250097,100000
2025-12-26T23:32:19.503576,3700,169825,8.0,36,6.8,7.62,0.39989530853927135,100000
2025-12-26T23:32:31.454657,3710,170277,13.0,78,7.5,7.66,0.9930462501943111,100000
2025-12-26T23:32:45.046866,3720,170826,2.0,35,8.0,7.91,0.4268128499388695,100000
2025-12-26T23:32:57.865100,3730,171369,13.0,61,8.5,7.84,0.6662096418440342,100000
2025-12-26T23:33:09.845824,3740,171772,5.0,28,6.3,7.28,0.30988747254014015,100000
2025-12-26T23:33:24.882461,3750,172326,9.0,69,9.4,7.54,0.7639353815466166,100000
2025-12-26T23:33:35.591979,3760,172606,3.0,20,4.4,7.26,0.25020912662148476,100000
2025-12-26T23:33:49.690560,3770,173208,2.0,14,9.6,7.49,0.1373573411256075,100000
2025-12-26T23:34:02.217205,3780,173644,6.0,36,7.9,7.57,0.48442617803812027,100000
2025-12-26T23:34:17.307722,3790,174264,2.0,47,8.8,7.72,0.5706611126661301,100000
2025-12-26T23:34:30.885071,3800,174713,12.0,46,7.0,7.74,0.48700369335711,100000
2025-12-26T23:34:45.047281,3810,175172,2.0,27,7.0,7.69,0.24242213368415833,100000
2025-12-26T23:34:59.480996,3820,175672,7.0,43,8.9,7.78,0.4986616913229227,100000
2025-12-26T23:35:11.388575,3830,176074,3.0,21,6.7,7.6,0.21511243097484112,100000
2025-12-26T23:35:21.874342,3840,176374,2.0,16,4.7,7.44,0.21083902940154076,100000
2025-12-26T23:35:35.096008,3850,176860,3.0,13,8.4,7.34,0.18592895194888115,100000
2025-12-26T23:35:47.814632,3860,177452,14.0,88,10.5,7.95,0.9357273802161217,100000
2025-12-26T23:36:04.359734,3870,178134,10.0,96,11.0,8.09,1.1034193262457848,100000
2025-12-26T23:36:16.213707,3880,178483,8.0,57,5.7,7.87,0.6856913231313229,100000
2025-12-26T23:36:30.633723,3890,178930,9.0,31,7.3,7.72,0.34419067203998566,100000
2025-12-26T23:36:43.767470,3900,179335,3.0,25,7.1,7.73,0.22964382730424404,100000
2025-12-26T23:36:55.029180,3910,179774,4.0,23,7.1,7.74,0.2524506598711014,100000
2025-12-26T23:37:05.838325,3920,180398,14.0,54,10.1,7.86,0.6343043930828571,100000
2025-12-26T23:37:18.129159,3930,181026,6.0,88,9.4,8.13,0.9490927085280418,100000
2025-12-26T23:37:29.119559,3940,181544,8.0,66,8.7,8.53,0.7534670569002628,100000
2025-12-26T23:37:41.286605,3950,182074,17.0,76,8.1,8.5,0.8685791753232479,100000
2025-12-26T23:37:50.904626,3960,182598,4.0,27,8.5,8.3,0.35472165420651436,100000
2025-12-26T23:38:01.530118,3970,183199,16.0,66,9.7,8.17,0.7728326208889484,100000
2025-12-26T23:38:18.455342,3980,183806,10.0,38,9.4,8.54,0.4465112201869488,100000
2025-12-26T23:38:31.417821,3990,184276,0.0,22,7.7,8.58,0.265985693782568,100000
2025-12-26T23:39:19.955164,4000,184655,9.0,34,6.9,8.56,0.37486473470926285,100000
2025-12-26T23:40:03.662108,4010,185093,9.0,45,7.7,8.62,0.6130450833927501,100000
2025-12-26T23:40:17.994887,4020,185594,8.0,33,6.6,8.27,0.35358062440698795,100000
2025-12-26T23:40:33.569231,4030,186090,20.0,117,7.3,8.06,1.5029735175046053,100000
2025-12-26T23:40:46.596341,4040,186551,9.0,36,7.5,7.94,0.473399170962247,100000
2025-12-26T23:40:58.225028,4050,186908,3.0,23,5.7,7.7,0.27151739380576395,100000
2025-12-26T23:41:15.579565,4060,187491,10.0,58,9.0,7.75,0.7346816713159735,100000
2025-12-26T23:41:28.629359,4070,187864,18.0,82,6.7,7.45,1.0642109524119985,100000
2025-12-26T23:41:39.102084,4080,188172,6.0,34,4.8,6.99,0.40718998692252417,100000
2025-12-26T23:41:54.938204,4090,188654,17.0,85,6.8,6.9,0.9970578302036632,100000
2025-12-26T23:42:08.499257,4100,189181,19.0,80,8.8,7.09,0.9525180101394654,100000
2025-12-26T23:42:21.033831,4110,189655,5.0,24,7.0,7.02,0.31570871526544747,100000
2025-12-26T23:42:34.929781,4120,190134,13.0,98,6.7,7.03,1.1697489088231867,100000
2025-12-26T23:42:48.978219,4130,190742,7.0,48,10.5,7.35,0.580775482004339,100000
2025-12-26T23:43:01.166273,4140,191195,2.0,17,6.6,7.26,0.1643881624395197,100000
2025-12-26T23:43:09.912808,4150,191475,2.0,17,4.8,7.17,0.20792589404366232,100000
2025-12-26T23:43:23.234360,4160,191945,3.0,29,8.2,7.09,0.2822760993784124,100000
2025-12-26T23:43:36.128462,4170,192471,1.0,44,8.0,7.22,0.5308246677572077,100000
2025-12-26T23:43:49.585499,4180,193071,20.0,93,10.6,7.8,1.050377041643316,100000
2025-12-26T23:44:02.863199,4190,193629,1.0,19,7.6,7.88,0.2679120150479403,100000
2025-12-26T23:44:16.014198,4200,194100,8.0,35,7.9,7.79,0.4693869178945368,100000
2025-12-26T23:44:29.158463,4210,194656,10.0,43,9.4,8.03,0.49769104827534066,100000
2025-12-26T23:44:42.749549,4220,195154,11.0,61,8.1,8.17,0.7309570334174417,100000
2025-12-26T23:44:53.410812,4230,195479,4.0,38,6.0,7.72,0.3997756697914817,100000
2025-12-26T23:45:08.454209,4240,196018,12.0,66,7.9,7.85,0.7213310783559626,100000
2025-12-26T23:45:23.560306,4250,196579,12.0,83,8.8,8.25,0.8592116485942494,100000
2025-12-26T23:45:37.855364,4260,197196,2.0,31,10.2,8.45,0.4054009307514537,100000
2025-12-26T23:45:50.866863,4270,197630,16.0,67,8.7,8.52,0.8203268051147461,100000
2025-12-26T23:46:06.584861,4280,198312,0.0,30,8.9,8.35,0.3034729697487571,100000
2025-12-26T23:46:20.185875,4290,198652,5.0,27,6.0,8.19,0.30780384107069536,100000
2025-12-26T23:46:33.139378,4300,199166,0.0,16,9.4,8.34,0.1508794524452903,100000
2025-12-26T23:46:46.364175,4310,199591,1.0,20,7.1,8.11,0.21972194368189032,100000
2025-12-26T23:46:59.764957,4320,200130,9.0,39,8.9,8.19,0.4440435019406405,100000
2025-12-26T23:47:10.866756,4330,200646,4.0,33,8.6,8.45,0.37051043727181177,100000
2025-12-26T23:47:24.025602,4340,201172,3.0,33,8.6,8.52,0.43935645710338245,100000
2025-12-26T23:47:38.266547,4350,201851,19.0,120,10.4,8.68,1.4143245892091232,100000
2025-12-26T23:47:50.355011,4360,202215,3.0,23,6.1,8.27,0.24676177068190142,100000
2025-12-26T23:48:05.191275,4370,202781,3.0,19,8.3,8.23,0.22346508719704367,100000
2025-12-26T23:48:18.896284,4380,203203,15.0,67,7.9,8.13,0.7480182365937666,100000
2025-12-26T23:48:30.989236,4390,203691,6.0,39,8.1,8.34,0.35676942955363883,100000
2025-12-26T23:48:44.341271,4400,204120,14.0,92,7.0,8.1,1.1153209231116554,100000
2025-12-26T23:48:57.796450,4410,204556,9.0,40,8.1,8.2,0.49480423493818804,100000
2025-12-26T23:49:13.438877,4420,205252,21.0,189,10.1,8.32,2.326397501338612,100000
2025-12-26T23:49:25.424268,4430,205747,4.0,48,8.4,8.3,0.5860036611557007,100000
2025-12-26T23:49:40.696666,4440,206380,16.0,71,10.6,8.5,0.8040711316195401,100000
2025-12-26T23:49:54.244052,4450,206918,24.0,148,9.5,8.41,1.807125939022411,100000
2025-12-26T23:50:06.678750,4460,207300,5.0,30,6.9,8.49,0.3787304791537198,100000
2025-12-26T23:50:18.215347,4470,207744,12.0,39,8.6,8.52,0.4179931792345914,100000
2025-12-26T23:50:33.326802,4480,208351,1.0,25,9.1,8.64,0.28835615461522884,100000
2025-12-26T23:50:47.489029,4490,209013,6.0,28,10.2,8.85,0.29566844593394886,100000
2025-12-26T23:51:03.078280,4500,209693,5.0,72,10.3,9.18,0.900636887550354,100000
2025-12-26T23:51:15.642896,4510,210077,2.0,16,6.1,8.98,0.18440223390405827,100000
2025-12-26T23:51:29.110140,4520,210504,16.0,66,7.9,8.76,0.7538208116184582,100000
2025-12-26T23:51:41.998059,4530,210927,2.0,14,7.0,8.62,0.14796929359436034,100000
2025-12-26T23:51:57.239380,4540,211494,6.0,47,9.3,8.49,0.558654767816717,100000
2025-12-26T23:52:11.611011,4550,211870,9.0,36,6.7,8.21,0.4607209313999523,100000
2025-12-26T23:52:26.039878,4560,212383,7.0,46,8.8,8.4,0.4768183838237416,100000
2025-12-26T23:52:37.931082,4570,212814,1.0,42,6.6,8.2,0.464359281279824,100000
2025-12-26T23:52:49.376229,4580,213220,11.0,39,7.8,8.07,0.41766236261887985,100000
2025-12-26T23:53:06.414206,4590,213968,1.0,24,10.7,8.12,0.27389781041578815,100000
2025-12-26T23:53:20.569044,4600,214475,12.0,43,9.6,8.05,0.4709541580893777,100000
2025-12-26T23:53:32.576032,4610,214860,6.0,36,6.0,8.04,0.4829509995200417,100000
2025-12-26T23:53:47.706954,4620,215462,26.0,167,9.0,8.15,1.8869582826440985,100000
2025-12-26T23:54:03.542855,4630,216051,11.0,46,9.2,8.37,0.5226766868071122,100000
2025-12-26T23:54:15.251079,4640,216509,7.0,47,7.2,8.16,0.6076686295596037,100000
2025-12-26T23:54:29.965289,4650,217173,4.0,58,9.6,8.45,0.6664174090732228,100000
2025-12-26T23:54:44.956293,4660,217700,10.0,30,9.0,8.47,0.40402276515960694,100000
2025-12-26T23:55:01.938256,4670,218455,9.0,76,10.9,8.9,0.8037432193756103,100000
2025-12-26T23:55:14.246931,4680,218998,12.0,73,8.5,8.97,0.9146846142682162,100000
2025-12-26T23:55:29.143615,4690,219448,10.0,37,7.7,8.67,0.4235963886434382,100000
2025-12-26T23:55:45.048382,4700,220045,1.0,43,9.3,8.64,0.5216437881643122,100000
2025-12-26T23:56:00.486799,4710,220753,0.0,28,11.2,9.16,0.3094013430855491,100000
2025-12-26T23:56:16.544300,4720,221294,12.0,45,9.2,9.18,0.5118003346703269,100000
2025-12-26T23:56:32.538304,4730,221929,9.0,75,10.4,9.3,0.8950978734276511,100000
2025-12-26T23:56:46.344818,4740,222423,12.0,46,8.5,9.43,0.5820132710716941,100000
2025-12-26T23:56:58.275075,4750,222816,1.0,16,7.2,9.19,0.13429561961780895,100000
2025-12-26T23:57:11.221007,4760,223315,9.0,83,7.6,9.05,0.9334274638782848,100000
2025-12-26T23:57:24.335984,4770,223840,13.0,57,9.0,8.86,0.6450826861641624,100000
2025-12-26T23:57:40.962516,4780,224441,5.0,43,9.6,8.97,0.472192441333424,100000
2025-12-26T23:57:52.951058,4790,224940,2.0,54,8.0,9.0,0.6394117485393177,100000
2025-12-26T23:58:04.728985,4800,225360,12.0,46,7.5,8.82,0.5789294698021629,100000
2025-12-26T23:58:17.532637,4810,225851,13.0,69,7.6,8.46,0.6769481485540216,100000
2025-12-26T23:58:31.667810,4820,226410,2.0,12,8.8,8.42,0.16046362790194424,100000
2025-12-26T23:58:44.389624,4830,226851,3.0,26,7.6,8.14,0.23387361439791593,100000
2025-12-26T23:58:57.138126,4840,227348,0.0,26,8.0,8.09,0.3759463136846369,100000
2025-12-26T23:59:14.758626,4850,228080,0.0,16,10.6,8.43,0.15653109008615668,100000
2025-12-26T23:59:30.603277,4860,228669,14.0,73,9.8,8.65,0.9140010270205411,100000
2025-12-26T23:59:43.533666,4870,229104,5.0,37,7.7,8.52,0.49590771848505194,100000
2025-12-26T23:59:58.559732,4880,229849,6.0,27,11.1,8.67,0.31225379163568673,100000
2025-12-27T00:00:09.726596,4890,230388,3.0,58,8.3,8.7,0.687430756742304,100000
2025-12-27T00:00:19.741442,4900,230934,16.0,80,9.4,8.89,1.0023352124474265,100000
2025-12-27T00:00:29.550189,4910,231337,5.0,31,5.9,8.72,0.41529576128179374,100000
2025-12-27T00:00:40.871963,4920,231871,3.0,22,8.4,8.68,0.17933651317249644,100000
2025-12-27T00:00:52.363326,4930,232466,9.0,36,9.3,8.85,0.4539704084396362,100000
2025-12-27T00:01:01.771198,4940,232928,3.0,17,7.1,8.76,0.23493942564184014,100000
2025-12-27T00:01:14.544977,4950,233569,9.0,63,10.0,8.7,0.7379397359761325,100000
2025-12-27T00:01:32.287144,4960,234356,31.0,154,12.3,8.95,1.8491423845291137,100000
2025-12-27T00:01:46.585425,4970,234847,3.0,16,8.0,8.98,0.20276694297790526,100000
2025-12-27T00:02:00.667295,4980,235275,0.0,15,7.4,8.61,0.12049380215731534,100000
2025-12-27T00:02:15.877835,4990,235806,16.0,81,9.1,8.69,0.850723840973594,100000
2025-12-27T00:03:09.166355,5000,236399,29.0,166,10.7,8.82,1.77394207499244,100000
2025-12-27T00:03:57.544101,5010,236948,13.0,90,7.2,8.95,0.9736673521995545,100000
2025-12-27T00:04:09.962916,5020,237444,8.0,55,6.8,8.79,0.6203363358974456,100000
2025-12-27T00:04:25.669154,5030,238015,6.0,34,8.7,8.73,0.35157503843307497,100000
2025-12-27T00:04:44.625027,5040,238784,2.0,24,9.7,8.99,0.2789157772064209,100000
2025-12-27T00:05:01.513579,5050,239542,7.0,79,10.1,9.0,0.8220946943759918,100000
2025-12-27T00:05:17.781900,5060,240169,3.0,36,8.2,8.59,0.3649873208999634,100000
2025-12-27T00:05:34.782732,5070,240740,8.0,74,9.0,8.69,0.8290381622314453,100000
2025-12-27T00:05:50.386457,5080,241316,4.0,62,6.2,8.57,0.6917569899559021,100000
2025-12-27T00:06:04.046578,5090,241797,4.0,33,5.8,8.24,0.3170036387443542,100000
2025-12-27T00:06:18.507326,5100,242397,4.0,28,8.8,8.05,0.3491117835044861,100000
2025-12-27T00:06:34.846980,5110,242999,5.0,27,7.6,8.09,0.2653361439704895,100000
2025-12-27T00:06:50.589347,5120,243675,4.0,36,8.8,8.29,0.3786954879760742,100000
2025-12-27T00:07:04.859670,5130,244226,7.0,64,7.3,8.15,0.5505642795562744,100000
2025-12-27T00:07:18.780751,5140,244791,3.0,33,7.0,7.88,0.3570336127281189,100000
2025-12-27T00:07:35.547219,5150,245589,22.0,113,10.9,7.96,1.0387685680389405,100000
2025-12-27T00:07:51.098794,5160,246279,17.0,112,9.2,8.06,0.9809281873703003,100000
2025-12-27T00:08:09.018464,5170,246985,7.0,86,9.7,8.13,0.6847250509262085,100000
2025-12-27T00:08:27.008839,5180,247719,5.0,35,10.8,8.59,0.2650330090522766,100000
2025-12-27T00:08:46.457865,5190,248460,5.0,30,11.2,9.13,0.33326915502548216,100000
2025-12-27T00:09:00.128719,5200,248988,4.0,54,8.0,9.05,0.5340361404418945,100000
2025-12-27T00:09:13.650495,5210,249520,9.0,62,8.5,9.14,0.568842180967331,100000
2025-12-27T00:09:29.685379,5220,250188,1.0,38,8.9,9.15,0.34177122354507444,100000
2025-12-27T00:09:45.133030,5230,250808,3.0,45,9.2,9.34,0.4163098907470703,100000
2025-12-27T00:10:01.464123,5240,251403,9.0,35,8.6,9.5,0.3450240778923035,100000
2025-12-27T00:10:19.880390,5250,252053,1.0,40,9.6,9.37,0.37076913118362426,100000
2025-12-27T00:10:35.112427,5260,252768,4.0,63,9.2,9.37,0.5430118489265442,100000
2025-12-27T00:10:53.940081,5270,253439,21.0,90,10.5,9.45,0.7422796654701233,100000
2025-12-27T00:11:10.215595,5280,254220,2.0,79,10.0,9.37,0.6521639609336853,100000
2025-12-27T00:11:25.635603,5290,254919,10.0,80,9.2,9.17,0.7456020641326905,100000
2025-12-27T00:11:40.465991,5300,255498,25.0,143,9.1,9.28,1.201766711473465,100000
2025-12-27T00:11:56.487306,5310,256095,10.0,62,8.3,9.26,0.5532022541761399,100000
2025-12-27T00:12:09.862496,5320,256733,18.0,83,9.7,9.34,0.7512917017936707,100000
2025-12-27T00:12:24.630571,5330,257266,11.0,63,8.2,9.24,0.6601177263259888,100000
2025-12-27T00:12:41.066593,5340,257934,12.0,80,9.4,9.32,0.7614188742637634,100000
2025-12-27T00:12:56.671670,5350,258612,8.0,63,8.7,9.23,0.537986946105957,100000
2025-12-27T00:13:13.407200,5360,259323,13.0,63,11.4,9.45,0.5199116742610932,100000
2025-12-27T00:13:29.504261,5370,260013,14.0,120,8.8,9.28,0.9669380211830139,100000
2025-12-27T00:13:42.823422,5380,260511,3.0,72,7.2,9.0,0.7039310884475708,100000
2025-12-27T00:13:59.154485,5390,261179,4.0,29,10.1,9.09,0.18596309900283814,100000
2025-12-27T00:14:14.603380,5400,261764,11.0,49,8.5,9.03,0.5036525249481201,100000
2025-12-27T00:14:27.979434,5410,262317,6.0,30,8.8,9.08,0.3161220192909241,100000
2025-12-27T00:14:43.270162,5420,263017,5.0,43,9.8,9.09,0.44475101947784423,100000
2025-12-27T00:15:00.262617,5430,263792,23.0,121,10.9,9.36,1.1165997552871705,100000
2025-12-27T00:15:13.215019,5440,264225,0.0,14,6.1,9.03,0.1380433750152588,100000
2025-12-27T00:15:27.488196,5450,264788,1.0,17,8.9,9.05,0.2168360960483551,100000
2025-12-27T00:15:43.265243,5460,265567,25.0,158,12.0,9.11,1.33173299908638,100000
2025-12-27T00:15:59.796326,5470,266188,8.0,89,8.6,9.09,0.7795623505115509,100000
2025-12-27T00:16:16.031911,5480,266954,13.0,38,11.5,9.52,0.28370447874069216,100000
2025-12-27T00:16:33.919208,5490,267669,13.0,88,10.2,9.53,0.6562432789802551,100000
2025-12-27T00:16:48.318640,5500,268224,0.0,20,7.7,9.45,0.20578265190124512,100000
2025-12-27T00:17:04.284338,5510,268941,11.0,34,11.0,9.67,0.3074487018585205,100000
2025-12-27T00:17:18.708145,5520,269393,7.0,51,6.9,9.38,0.32715255916118624,100000
2025-12-27T00:17:32.925720,5530,269864,5.0,34,7.4,9.03,0.26818339705467226,100000
2025-12-27T00:17:48.967381,5540,270533,2.0,22,9.0,9.32,0.17546241760253906,100000
2025-12-27T00:18:03.515121,5550,271149,14.0,94,9.4,9.37,0.6607401549816132,100000
2025-12-27T00:18:20.602560,5560,271741,7.0,78,7.2,8.89,0.7022661495208741,100000
2025-12-27T00:18:37.062054,5570,272440,9.0,50,9.9,9.02,0.4124241328239441,100000
2025-12-27T00:18:56.395442,5580,273370,1.0,19,11.2,8.99,0.1470169246196747,100000
2025-12-27T00:19:14.598829,5590,274089,2.0,55,9.9,8.96,0.5051754343509675,100000
2025-12-27T00:19:30.489612,5600,274731,15.0,69,10.6,9.25,0.5041996830701828,100000
2025-12-27T00:19:49.902188,5610,275368,1.0,23,9.3,9.08,0.17533878087997437,100000
2025-12-27T00:20:06.555619,5620,275962,7.0,35,8.7,9.26,0.23338484048843383,100000
2025-12-27T00:20:20.592759,5630,276416,14.0,74,7.6,9.28,0.7776651000976562,100000
2025-12-27T00:20:38.769378,5640,277103,2.0,32,9.7,9.35,0.2638969022035599,100000
2025-12-27T00:20:51.131445,5650,277594,3.0,23,7.9,9.2,0.16657641768455506,100000
2025-12-27T00:21:04.777587,5660,278111,10.0,45,7.7,9.25,0.33155784130096433,100000
2025-12-27T00:21:21.639363,5670,278775,14.0,71,9.9,9.25,0.5239456760883331,100000
2025-12-27T00:21:38.035366,5680,279621,1.0,17,11.5,9.28,0.1244107460975647,100000
2025-12-27T00:21:53.500456,5690,280176,5.0,44,7.4,9.03,0.40678432703018186,100000
2025-12-27T00:22:09.986906,5700,280921,10.0,45,10.1,8.98,0.32913884401321414,100000
2025-12-27T00:22:26.200055,5710,281552,7.0,76,9.5,9.0,0.7294791626930237,100000
2025-12-27T00:22:43.388934,5720,282199,1.0,20,8.7,9.0,0.12489096403121948,100000
2025-12-27T00:22:56.620884,5730,282781,15.0,68,8.9,9.13,0.5187234282493591,100000
2025-12-27T00:23:12.107839,5740,283370,2.0,40,8.5,9.01,0.35788910508155825,100000
2025-12-27T00:23:29.229551,5750,283986,9.0,33,9.9,9.21,0.3238312578201294,100000
