timestamp,episode,total_steps,episode_return,episode_length,mean_return_10,mean_return_100,avg_loss,buffer_size
2025-12-29T03:14:43.058584,76390,7252492,42.0,274,18.4,21.02,0.5445365315702345,100000
2025-12-29T03:15:18.436688,76400,7253677,33.0,145,21.7,20.86,0.37437570973166395,100000
2025-12-29T03:15:46.284402,76410,7254803,4.0,63,18.4,20.75,0.16450717646096433,100000
2025-12-29T03:16:20.879359,76420,7256267,2.0,49,23.6,21.16,0.12718475237488747,100000
2025-12-29T03:16:51.335967,76430,7257385,7.0,59,19.9,21.26,0.1747576141996043,100000
2025-12-29T03:17:26.580889,76440,7258818,25.0,123,25.1,21.8,0.3230201651209167,100000
2025-12-29T03:17:58.046726,76450,7260215,0.0,17,22.6,22.32,0.0372205770441464,100000
2025-12-29T03:18:31.190048,76460,7261554,4.0,30,25.6,21.91,0.07032184089933123,100000
2025-12-29T03:18:59.215615,76470,7262797,29.0,121,23.8,21.88,0.2998715283881341,100000
2025-12-29T03:19:28.551576,76480,7263952,25.0,150,18.8,21.79,0.40214516555092167,100000
2025-12-29T03:19:57.139774,76490,7264889,0.0,13,16.5,21.6,0.03570393845438957,100000
2025-12-29T03:20:37.944957,76500,7266603,21.0,73,29.4,22.37,0.16153289430907794,100000
2025-12-29T03:21:19.476423,76510,7268345,5.0,71,29.7,23.5,0.2034323439002037,100000
2025-12-29T03:21:54.405886,76520,7269830,2.0,19,27.0,23.84,0.04459344914981297,100000
2025-12-29T03:22:28.459102,76530,7271288,54.0,265,27.1,24.56,0.5222881124687514,100000
2025-12-29T03:22:57.360762,76540,7272472,11.0,101,19.4,23.99,0.3309181542801006,100000
2025-12-29T03:23:38.442366,76550,7274301,90.0,528,32.2,24.95,0.5843102315307728,100000
2025-12-29T03:24:09.666429,76560,7275512,17.0,74,20.0,24.39,0.20359785189586027,100000
2025-12-29T03:24:36.910129,76570,7276569,12.0,73,17.4,23.75,0.19887166789599828,100000
2025-12-29T03:25:07.558695,76580,7278248,32.0,196,27.8,24.65,0.6002401105527367,100000
2025-12-29T03:25:40.479214,76590,7279474,29.0,201,19.8,24.98,0.6164679740156446,100000
2025-12-29T03:26:01.887485,76600,7281009,27.0,150,25.9,24.63,0.3639456021732518,100000
2025-12-29T03:26:29.921218,76610,7282538,19.0,81,27.3,24.39,0.20836143993905612,100000
2025-12-29T03:26:50.592487,76620,7283776,1.0,13,19.1,23.6,0.027198200646255697,100000
2025-12-29T03:27:21.504113,76630,7285400,7.0,33,27.6,23.65,0.0709842826638903,100000
2025-12-29T03:27:45.870627,76640,7286524,25.0,89,18.5,23.56,0.23081229527347855,100000
2025-12-29T03:28:22.345593,76650,7288023,55.0,330,24.0,22.74,0.6259492570866964,100000
2025-12-29T03:28:54.128997,76660,7289445,13.0,66,25.4,23.28,0.15471444890967437,100000
2025-12-29T03:29:26.912197,76670,7290732,34.0,228,20.2,23.56,0.6375366904373679,100000
2025-12-29T03:30:02.863220,76680,7292003,31.0,188,21.8,22.96,0.5485198536355581,100000
2025-12-29T03:30:37.784266,76690,7293009,25.0,203,17.2,22.7,0.5404550060629845,100000
2025-12-29T03:31:08.243763,76700,7294183,0.0,14,20.1,22.12,0.022285946777888706,100000
2025-12-29T03:31:38.755424,76710,7294884,27.0,110,12.8,20.67,0.3163340158228363,100000
2025-12-29T03:32:10.082096,76720,7295925,28.0,182,17.1,20.47,0.4662215049445097,100000
2025-12-29T03:32:36.584278,76730,7297130,0.0,17,19.3,19.64,0.046029810926743915,100000
2025-12-29T03:33:05.776279,76740,7298217,12.0,67,19.4,19.73,0.1863851903804711,100000
2025-12-29T03:33:40.436743,76750,7299601,9.0,49,23.0,19.63,0.1444671502602952,100000
2025-12-29T03:34:03.822134,76760,7300667,21.0,152,17.3,18.82,0.38896341558678876,100000
2025-12-29T03:34:33.925560,76770,7301852,9.0,36,21.5,18.95,0.07193152526659626,100000
2025-12-29T03:35:03.866439,76780,7302875,8.0,38,17.4,18.51,0.06361425588173526,100000
2025-12-29T03:35:36.112363,76790,7304183,40.0,212,20.3,18.82,0.4865700804761478,100000
2025-12-29T03:36:06.283778,76800,7305539,60.0,331,24.3,19.24,0.557271176283913,100000
2025-12-29T03:36:32.997947,76810,7306450,5.0,60,13.4,19.3,0.16337167152336665,100000
2025-12-29T03:36:59.853185,76820,7307268,5.0,76,13.5,18.94,0.238895309124408,100000
2025-12-29T03:37:30.721465,76830,7308516,28.0,117,22.7,19.28,0.39143055118620396,100000
2025-12-29T03:38:05.500163,76840,7310232,2.0,26,28.5,20.19,0.07515567088765758,100000
2025-12-29T03:38:38.076194,76850,7311350,17.0,74,20.1,19.9,0.20237236070845807,100000
2025-12-29T03:39:07.209545,76860,7312456,8.0,65,17.5,19.92,0.19747497952942336,100000
2025-12-29T03:39:33.102323,76870,7313502,33.0,198,17.4,19.51,0.5317759508533138,100000
2025-12-29T03:39:58.296172,76880,7314249,3.0,58,12.6,19.03,0.13666944997385144,100000
2025-12-29T03:40:24.717010,76890,7315307,15.0,50,18.4,18.84,0.13400892594030925,100000
2025-12-29T03:41:00.464513,76900,7316627,4.0,39,21.3,18.54,0.12945733858006342,100000
2025-12-29T03:41:36.457957,76910,7318081,3.0,50,24.3,19.63,0.10723264362396938,100000
2025-12-29T03:42:05.063298,76920,7319360,44.0,283,19.0,20.18,0.5920710823099528,100000
2025-12-29T03:42:35.176101,76930,7320472,31.0,198,19.0,19.81,0.49910184155617443,100000
2025-12-29T03:43:10.239864,76940,7322121,66.0,389,27.4,19.7,0.6163863153196871,100000
2025-12-29T03:43:35.258223,76950,7323260,17.0,90,19.4,19.63,0.22656302313719476,100000
2025-12-29T03:44:03.663237,76960,7324450,33.0,157,20.9,19.97,0.37147118823070613,100000
2025-12-29T03:44:27.268418,76970,7325338,40.0,270,14.6,19.69,0.6305743241682649,100000
2025-12-29T03:45:05.332992,76980,7327200,1.0,51,30.9,21.52,0.1371756994298526,100000
2025-12-29T03:45:33.876094,76990,7328270,28.0,140,17.6,21.44,0.3775938438526022,100000
2025-12-29T03:45:58.368611,77000,7329484,11.0,66,20.1,21.32,0.20072621293365955,100000
2025-12-29T03:48:37.043892,77010,7330927,46.0,227,25.5,21.44,0.5960018774494529,100000
2025-12-29T03:49:09.846342,77020,7332215,25.0,130,23.0,21.84,0.38723815817918095,100000
2025-12-29T03:49:40.400750,77030,7333570,25.0,165,23.5,22.29,0.435714471286961,100000
2025-12-29T03:50:10.767370,77040,7334589,38.0,195,17.9,21.34,0.5447439550022993,100000
2025-12-29T03:50:32.244993,77050,7335322,14.0,69,12.9,20.69,0.17783088237047195,100000
2025-12-29T03:51:05.319191,77060,7336515,32.0,179,17.2,20.32,0.5153399974972542,100000
2025-12-29T03:51:25.076148,77070,7337237,0.0,26,10.5,19.91,0.08357883085097585,100000
2025-12-29T03:51:54.801164,77080,7338406,34.0,199,19.6,18.78,0.6125711732144866,100000
2025-12-29T03:52:27.171362,77090,7339467,20.0,136,17.7,18.79,0.3712471750165735,100000
2025-12-29T03:52:58.646394,77100,7340656,27.0,96,21.2,18.9,0.2932606754558427,100000
2025-12-29T03:53:31.059276,77110,7341875,4.0,64,19.5,18.3,0.1939293614455632,100000
2025-12-29T03:54:00.194278,77120,7342919,23.0,98,16.3,17.63,0.26137061111096827,100000
2025-12-29T03:54:35.356943,77130,7344121,5.0,54,19.8,17.26,0.20064630625503405,100000
2025-12-29T03:55:04.278275,77140,7344958,2.0,88,12.7,16.74,0.25747224635311533,100000
2025-12-29T03:55:35.700765,77150,7346441,42.0,202,27.5,18.2,0.5623858878056386,100000
2025-12-29T03:56:01.487389,77160,7347392,1.0,20,15.6,18.04,0.06884803197213582,100000
2025-12-29T03:56:34.503047,77170,7348678,15.0,65,22.5,19.24,0.18092188824500358,100000
2025-12-29T03:57:13.760209,77180,7350419,65.0,413,31.3,20.41,0.6610842766905469,100000
2025-12-29T03:57:42.405845,77190,7351737,1.0,24,22.1,20.85,0.09190645068883896,100000
2025-12-29T03:58:14.073385,77200,7352838,25.0,79,20.7,20.8,0.21083229620541846,100000
2025-12-29T03:58:44.584145,77210,7354062,3.0,20,21.3,20.98,0.048515940351145606,100000
2025-12-29T03:59:14.573499,77220,7355239,2.0,19,19.9,21.34,0.03183947902704988,100000
2025-12-29T03:59:49.037105,77230,7356612,47.0,222,25.8,21.94,0.602742455101439,100000
2025-12-29T04:00:19.494406,77240,7357771,27.0,151,20.6,22.73,0.40760683906929834,100000
2025-12-29T04:00:47.989517,77250,7359307,0.0,7,24.5,22.43,0.006701266126973289,100000
2025-12-29T04:01:17.680602,77260,7360729,1.0,35,24.4,23.31,0.13664113410881587,100000
2025-12-29T04:01:46.522411,77270,7361997,8.0,36,21.7,23.23,0.09705375188163348,100000
2025-12-29T04:02:13.379873,77280,7362935,4.0,78,14.5,21.55,0.2259572053860341,100000
2025-12-29T04:02:42.356479,77290,7364059,20.0,90,19.2,21.26,0.23592165990599565,100000
2025-12-29T04:03:12.406397,77300,7365065,26.0,103,16.5,20.84,0.2806055209200297,100000
2025-12-29T04:03:36.078779,77310,7366019,16.0,109,14.0,20.11,0.32031974223043236,100000
2025-12-29T04:04:05.304857,77320,7367176,0.0,18,18.7,19.99,0.07412043107407433,100000
2025-12-29T04:04:42.314916,77330,7368912,24.0,90,32.1,20.62,0.22497495376904095,100000
2025-12-29T04:05:17.718203,77340,7370470,22.0,137,25.3,21.09,0.3996133804321289,100000
2025-12-29T04:05:50.059840,77350,7371915,18.0,95,24.7,21.11,0.26919893654329435,100000
2025-12-29T04:06:22.270931,77360,7372891,33.0,153,15.4,20.21,0.3840225764018084,100000
2025-12-29T04:06:49.079780,77370,7374057,19.0,167,20.1,20.05,0.4719236974737474,100000
2025-12-29T04:07:15.555326,77380,7375115,18.0,110,18.3,20.43,0.29630604652421816,100000
2025-12-29T04:07:49.053405,77390,7376465,32.0,146,25.0,21.01,0.4971743124936308,100000
2025-12-29T04:08:20.764730,77400,7377428,20.0,109,17.5,21.11,0.30136675720236134,100000
2025-12-29T04:08:52.664299,77410,7378970,57.0,334,27.4,22.45,0.5713337329881532,100000
2025-12-29T04:09:17.138498,77420,7380052,41.0,286,17.1,22.29,0.5960804432896631,100000
2025-12-29T04:09:49.901058,77430,7381434,36.0,187,24.4,21.52,0.4642894649878144,100000
2025-12-29T04:10:18.275085,77440,7382503,7.0,91,18.4,20.83,0.27434106330786434,100000
2025-12-29T04:10:41.251243,77450,7383424,28.0,128,15.9,19.95,0.35624695995024275,100000
2025-12-29T04:11:18.726410,77460,7384986,4.0,82,27.7,21.18,0.2049273740766304,100000
2025-12-29T04:11:50.307940,77470,7386189,14.0,147,21.1,21.28,0.39729276592178003,100000
2025-12-29T04:12:16.549626,77480,7387037,3.0,31,13.9,20.84,0.10602384912116188,100000
2025-12-29T04:12:50.003204,77490,7388206,16.0,103,20.1,20.35,0.30218531617096495,100000
2025-12-29T04:13:33.520552,77500,7389838,35.0,171,29.7,21.57,0.44889143920902697,100000
2025-12-29T04:14:10.068101,77510,7391171,2.0,18,22.6,21.09,0.030520246497222354,100000
2025-12-29T04:14:43.688400,77520,7392470,1.0,6,21.2,21.5,0.010570945484297616,100000
2025-12-29T04:15:18.797634,77530,7394249,49.0,313,30.8,22.14,0.5839221622944544,100000
2025-12-29T04:15:44.427653,77540,7395237,15.0,88,18.1,22.11,0.2708531901506441,100000
2025-12-29T04:16:21.965599,77550,7396672,25.0,139,25.3,23.05,0.3788031999553953,100000
2025-12-29T04:16:59.122320,77560,7398022,20.0,107,22.8,22.56,0.29637573825727614,100000
2025-12-29T04:17:31.453249,77570,7399370,23.0,133,24.1,22.86,0.3675510168541223,100000
2025-12-29T04:18:03.049014,77580,7400420,21.0,89,16.9,23.16,0.2534236556966789,100000
2025-12-29T04:18:34.981108,77590,7401672,0.0,18,19.3,23.08,0.0486809645912477,100000
2025-12-29T04:18:54.408147,77600,7402684,8.0,74,17.1,21.82,0.2481095688417554,100000
2025-12-29T04:19:16.395764,77610,7403742,27.0,194,16.7,21.23,0.5335959432912725,100000
2025-12-29T04:19:45.402785,77620,7405405,11.0,64,28.5,21.96,0.1887310410716704,100000
2025-12-29T04:20:01.670471,77630,7406253,12.0,81,13.9,20.27,0.1631232871607478,100000
2025-12-29T04:20:22.700717,77640,7407455,5.0,30,23.1,20.77,0.06870853129242148,100000
2025-12-29T04:20:45.167140,77650,7408625,2.0,29,19.0,20.14,0.07617813242333275,100000
2025-12-29T04:21:11.078778,77660,7409657,13.0,53,18.1,19.67,0.14666114587868964,100000
2025-12-29T04:21:40.835464,77670,7410823,35.0,207,19.5,19.21,0.5665287521800825,100000
2025-12-29T04:22:15.237574,77680,7412343,57.0,301,25.1,20.03,0.7096635681310934,100000
2025-12-29T04:22:49.028524,77690,7413664,16.0,51,23.6,20.46,0.1780473408954484,100000
2025-12-29T04:23:20.252255,77700,7414952,39.0,266,19.8,20.73,0.5671991326047906,100000
2025-12-29T04:23:47.576070,77710,7416095,29.0,126,18.7,20.93,0.3699588839496885,100000
2025-12-29T04:24:19.340354,77720,7417239,24.0,154,20.1,20.09,0.4274678367323109,100000
2025-12-29T04:24:52.321909,77730,7418274,0.0,18,17.5,20.45,0.04134691506624222,100000
2025-12-29T04:25:27.338334,77740,7419483,27.0,129,21.9,20.33,0.30588930315570906,100000
2025-12-29T04:25:59.430003,77750,7420964,33.0,196,25.1,20.94,0.5055001263639757,100000
2025-12-29T04:26:24.314161,77760,7422100,33.0,176,18.8,21.01,0.45394410259489504,100000
2025-12-29T04:27:00.250417,77770,7423658,83.0,448,28.0,21.86,0.6883187956575837,100000
2025-12-29T04:27:34.170545,77780,7424810,9.0,67,20.7,21.42,0.18372655819569314,100000
2025-12-29T04:28:05.666932,77790,7426175,33.0,202,23.4,21.4,0.5780491626688412,100000
2025-12-29T04:28:40.321139,77800,7427432,28.0,195,24.3,21.85,0.5660693737944322,100000
2025-12-29T04:29:05.295929,77810,7428373,2.0,34,14.6,21.44,0.09533034956880979,100000
2025-12-29T04:29:38.347454,77820,7429794,26.0,178,24.9,21.92,0.5058541192140963,100000
2025-12-29T04:30:08.189637,77830,7430965,17.0,82,20.5,22.22,0.24001722037792206,100000
2025-12-29T04:30:45.119398,77840,7432375,29.0,199,22.6,22.29,0.5649014487197357,100000
2025-12-29T04:31:17.313865,77850,7433657,37.0,238,19.9,21.77,0.5452603538121495,100000
2025-12-29T04:31:47.978482,77860,7434997,9.0,46,21.5,22.04,0.11827727726527623,100000
2025-12-29T04:32:16.488822,77870,7436286,35.0,201,23.4,21.58,0.5922848699348313,100000
2025-12-29T04:32:53.928327,77880,7437774,2.0,20,24.6,21.97,0.040920473369104524,100000
2025-12-29T04:33:27.068998,77890,7439192,15.0,84,24.0,22.03,0.24326089130980627,100000
2025-12-29T04:34:06.251958,77900,7440826,6.0,39,28.7,22.47,0.13782536504524096,100000
2025-12-29T04:34:36.962731,77910,7442054,29.0,172,21.2,23.13,0.4805913365312985,100000
2025-12-29T04:35:09.114845,77920,7443279,2.0,37,19.3,22.57,0.10807115238692079,100000
2025-12-29T04:35:42.084623,77930,7444320,25.0,113,17.4,22.26,0.33651395621044294,100000
2025-12-29T04:36:18.529283,77940,7445875,24.0,82,27.4,22.74,0.1505578157625028,100000
2025-12-29T04:36:45.250761,77950,7446810,8.0,79,15.9,22.34,0.24230341027889932,100000
2025-12-29T04:37:11.825247,77960,7448048,21.0,128,19.2,22.11,0.3327051222856556,100000
2025-12-29T04:37:45.257999,77970,7449484,27.0,101,26.0,22.37,0.30152102400149616,100000
2025-12-29T04:38:15.975654,77980,7450519,6.0,121,14.9,21.4,0.2820875656657985,100000
2025-12-29T04:38:48.222025,77990,7452000,24.0,118,27.8,21.78,0.28446774810020414,100000
2025-12-29T04:39:17.920290,78000,7452811,3.0,22,12.4,20.15,0.04809732814984662,100000
2025-12-29T04:42:10.113979,78010,7454156,9.0,78,23.3,20.36,0.1890775305884225,100000
2025-12-29T04:42:42.950513,78020,7455500,25.0,163,23.4,20.77,0.45815496585730997,100000
2025-12-29T04:43:08.642842,78030,7456506,23.0,131,17.3,20.76,0.3515605637803674,100000
2025-12-29T04:43:39.818047,78040,7457549,1.0,21,17.6,19.78,0.03458122430103166,100000
2025-12-29T04:44:13.000495,78050,7458981,22.0,132,24.3,20.62,0.35414519387164284,100000
2025-12-29T04:44:43.009587,78060,7460342,88.0,460,25.0,21.2,0.5353582939133048,100000
2025-12-29T04:45:15.265770,78070,7461362,7.0,76,16.8,20.28,0.21258316774453437,100000
2025-12-29T04:45:47.834192,78080,7462330,0.0,14,15.0,20.29,0.04342576435634068,100000
2025-12-29T04:46:24.566708,78090,7463937,25.0,118,28.4,20.35,0.3778517457124378,100000
2025-12-29T04:46:56.326899,78100,7465077,18.0,110,18.9,21.0,0.32318735335554394,100000
2025-12-29T04:47:25.500775,78110,7466229,14.0,100,19.1,20.58,0.2561273644013064,100000
2025-12-29T04:48:03.936484,78120,7467616,7.0,114,23.7,20.61,0.285354668540614,100000
2025-12-29T04:48:40.693524,78130,7468898,10.0,58,22.1,21.09,0.1328788519437824,100000
2025-12-29T04:49:10.234624,78140,7470203,30.0,129,24.4,21.77,0.3652333261977349,100000
2025-12-29T04:49:34.819495,78150,7471295,12.0,85,18.2,21.16,0.21253462920763663,100000
2025-12-29T04:50:06.652753,78160,7472439,14.0,103,16.9,20.35,0.25546007403837784,100000
2025-12-29T04:50:44.404580,78170,7473830,28.0,128,25.7,21.24,0.35474565744932207,100000
2025-12-29T04:51:17.170981,78180,7475033,11.0,102,19.1,21.65,0.29559045497860226,100000
2025-12-29T04:51:39.544501,78190,7475938,2.0,42,14.8,20.29,0.12344235501119069,100000
2025-12-29T04:52:17.110749,78200,7477241,29.0,147,24.2,20.82,0.42136686893978287,100000
2025-12-29T04:52:46.948560,78210,7478302,23.0,138,15.6,20.47,0.36114122811704874,100000
2025-12-29T04:53:24.349849,78220,7479819,2.0,27,25.3,20.63,0.08308570406266622,100000
2025-12-29T04:53:53.753464,78230,7480915,8.0,35,18.4,20.26,0.09045803334031786,100000
2025-12-29T04:54:21.089112,78240,7481846,15.0,58,16.6,19.48,0.1591073971773897,100000
2025-12-29T04:54:55.523640,78250,7483274,21.0,135,24.2,20.08,0.37473774681399974,100000
2025-12-29T04:55:27.582392,78260,7484663,0.0,15,21.9,20.58,0.02212983263390405,100000
2025-12-29T04:55:58.210598,78270,7485703,30.0,131,19.6,19.97,0.3186522591859102,100000
2025-12-29T04:56:30.724032,78280,7486854,0.0,15,19.7,20.03,0.05064738169312477,100000
2025-12-29T04:57:10.934056,78290,7488215,34.0,173,23.0,20.85,0.45632516739091705,100000
2025-12-29T04:57:38.813066,78300,7489011,24.0,183,13.6,19.79,0.49704081708166215,100000
2025-12-29T04:58:12.062925,78310,7490368,11.0,60,22.9,20.52,0.1572226964469467,100000
2025-12-29T04:58:33.358031,78320,7491095,2.0,47,12.1,19.2,0.11023401648604444,100000
2025-12-29T04:59:05.283169,78330,7492375,29.0,144,22.9,19.65,0.3476296832252826,100000
2025-12-29T04:59:46.054488,78340,7493760,3.0,33,23.5,20.34,0.12165026632802826,100000
2025-12-29T05:00:20.201384,78350,7495467,6.0,63,29.5,20.87,0.14136832959151693,100000
2025-12-29T05:00:52.737010,78360,7496546,14.0,86,18.6,20.54,0.24971772677132062,100000
2025-12-29T05:01:24.585417,78370,7497764,30.0,144,22.0,20.78,0.34331332206992166,100000
2025-12-29T05:02:05.296486,78380,7499355,3.0,36,28.3,21.64,0.10189932744417872,100000
2025-12-29T05:02:40.293713,78390,7500888,36.0,177,26.5,21.99,0.458080640461828,100000
2025-12-29T05:03:14.368557,78400,7502031,30.0,107,21.5,22.78,0.3126224902059351,100000
2025-12-29T05:03:39.407827,78410,7502913,0.0,22,15.3,22.02,0.039035545961399166,100000
2025-12-29T05:04:08.489601,78420,7503955,1.0,24,17.5,22.56,0.05853680208591478,100000
2025-12-29T05:04:37.466081,78430,7505170,26.0,105,21.2,22.39,0.27707658734704765,100000
2025-12-29T05:05:10.583753,78440,7506778,26.0,125,28.4,22.88,0.37227278681738035,100000
2025-12-29T05:05:46.214168,78450,7508135,58.0,279,24.0,22.33,0.6277243934039559,100000
2025-12-29T05:06:20.539933,78460,7509735,9.0,89,25.7,23.04,0.2286701907204198,100000
2025-12-29T05:06:53.549675,78470,7511277,11.0,120,25.5,23.39,0.27936659048178364,100000
2025-12-29T05:07:22.170619,78480,7512390,24.0,113,18.8,22.44,0.3129098984811987,100000
2025-12-29T05:07:55.269896,78490,7513800,4.0,45,25.2,22.31,0.12218649578945977,100000
2025-12-29T05:08:29.177714,78500,7515165,5.0,32,25.5,22.71,0.10577897780707904,100000
2025-12-29T05:08:52.676039,78510,7516070,4.0,33,14.8,22.66,0.08295942257557597,100000
2025-12-29T05:09:12.480756,78520,7516890,2.0,18,14.0,22.31,0.03461447737312743,100000
2025-12-29T05:09:42.269343,78530,7517853,14.0,68,16.6,21.85,0.19895125187135168,100000
2025-12-29T05:10:10.116845,78540,7518853,1.0,31,15.5,20.56,0.07384211170886244,100000
2025-12-29T05:10:41.388735,78550,7520361,30.0,141,28.3,20.99,0.3680438176462693,100000
2025-12-29T05:11:08.311661,78560,7521459,0.0,31,16.3,20.05,0.06946609155940157,100000
2025-12-29T05:11:42.288258,78570,7522834,27.0,166,22.3,19.73,0.4343050837716354,100000
2025-12-29T05:12:11.499507,78580,7524104,31.0,234,19.8,19.83,0.55652451914336,100000
2025-12-29T05:12:32.623248,78590,7525152,17.0,107,18.8,19.19,0.3217943430479084,100000
2025-12-29T05:13:00.543620,78600,7526401,31.0,194,21.3,18.77,0.5422445256263018,100000
2025-12-29T05:13:22.668099,78610,7527434,2.0,37,17.0,18.99,0.09503068216145039,100000
2025-12-29T05:13:44.792256,78620,7528782,36.0,202,20.5,19.64,0.5907343736450587,100000
2025-12-29T05:14:09.953173,78630,7530084,33.0,227,22.1,20.19,0.643304152946387,100000
2025-12-29T05:14:33.776863,78640,7531284,34.0,195,19.2,20.56,0.4932158420394574,100000
2025-12-29T05:15:12.291472,78650,7532857,19.0,160,27.1,20.44,0.3909009848056095,100000
2025-12-29T05:15:47.123765,78660,7534209,34.0,167,25.1,21.32,0.4578811475741012,100000
2025-12-29T05:16:18.019397,78670,7535156,1.0,18,16.3,20.72,0.05050211027264595,100000
2025-12-29T05:16:49.251279,78680,7536293,20.0,138,18.8,20.62,0.4828677132193531,100000
2025-12-29T05:17:23.436742,78690,7537683,40.0,252,23.0,21.04,0.5706633299456111,100000
2025-12-29T05:17:50.591984,78700,7538815,15.0,54,19.7,20.88,0.15271330704646452,100000
2025-12-29T05:18:21.683732,78710,7539735,21.0,144,15.8,20.76,0.40034615408096996,100000
2025-12-29T05:18:55.342588,78720,7541036,1.0,23,21.2,20.83,0.08497320807405881,100000
2025-12-29T05:19:36.171495,78730,7542726,1.0,25,30.5,21.67,0.04806621718619551,100000
2025-12-29T05:20:10.713486,78740,7543944,61.0,280,23.2,22.07,0.6169006344529667,100000
2025-12-29T05:20:41.873075,78750,7545269,13.0,72,21.8,21.54,0.1601073797126966,100000
2025-12-29T05:21:12.831928,78760,7546174,31.0,196,14.0,20.43,0.5492232516407967,100000
2025-12-29T05:21:45.262771,78770,7547676,5.0,35,25.2,21.32,0.0805423695128411,100000
2025-12-29T05:22:15.861739,78780,7548438,26.0,138,12.3,20.67,0.36842611006328035,100000
2025-12-29T05:22:48.775453,78790,7549629,27.0,172,20.7,20.44,0.4500268648511597,100000
2025-12-29T05:23:18.834826,78800,7550942,6.0,51,20.3,20.5,0.12190866776342903,100000
2025-12-29T05:23:54.701650,78810,7552273,3.0,30,25.6,21.48,0.08497146437210697,100000
2025-12-29T05:24:30.798801,78820,7553674,40.0,268,24.8,21.84,0.570026039411979,100000
2025-12-29T05:25:01.264355,78830,7554798,50.0,277,18.4,20.63,0.5916240936494432,100000
2025-12-29T05:25:29.553228,78840,7555860,36.0,221,17.8,20.09,0.6352483727303999,100000
2025-12-29T05:25:54.062233,78850,7556640,2.0,24,13.4,19.25,0.0702257411820548,100000
2025-12-29T05:26:22.740032,78860,7557733,29.0,117,18.6,19.71,0.30803617781826426,100000
2025-12-29T05:27:02.521118,78870,7559192,2.0,28,24.6,19.65,0.07188004468168531,100000
2025-12-29T05:27:36.912450,78880,7560474,4.0,56,20.7,20.49,0.17073505531464303,100000
2025-12-29T05:28:10.326103,78890,7561707,32.0,133,22.9,20.71,0.4146311086203371,100000
2025-12-29T05:28:38.219030,78900,7562809,18.0,96,20.8,20.76,0.24077504916515732,100000
2025-12-29T05:29:05.873381,78910,7563774,1.0,28,17.1,19.91,0.06420815097434181,100000
2025-12-29T05:29:32.261475,78920,7565218,22.0,121,26.2,20.05,0.31764985168618814,100000
2025-12-29T05:30:09.847988,78930,7566326,2.0,33,19.1,20.12,0.08413659515125411,100000
2025-12-29T05:30:40.648060,78940,7567522,61.0,333,21.6,20.5,0.6315543047551598,100000
2025-12-29T05:31:17.071641,78950,7568959,30.0,149,26.9,21.85,0.4317464365490845,100000
2025-12-29T05:31:45.259297,78960,7570129,9.0,77,19.2,21.91,0.25735239391880377,100000
2025-12-29T05:32:12.393414,78970,7571138,3.0,53,16.2,21.07,0.14574625988357834,100000
2025-12-29T05:32:48.129212,78980,7572297,38.0,257,21.2,21.12,0.5623367238523704,100000
2025-12-29T05:33:14.256578,78990,7573479,26.0,139,20.5,20.88,0.4258093631693295,100000
2025-12-29T05:33:42.291497,79000,7574524,32.0,143,17.0,20.5,0.40949555220348494,100000
2025-12-29T05:36:32.010781,79010,7576027,31.0,162,27.8,21.57,0.40183075198105406,100000
2025-12-29T05:36:59.859350,79020,7577161,1.0,17,18.0,20.75,0.05410697204726083,100000
2025-12-29T05:37:29.590057,79030,7578418,6.0,75,20.7,20.91,0.2213492566453559,100000
2025-12-29T05:37:55.446619,79040,7579502,27.0,132,20.6,20.81,0.3634695276351912,100000
2025-12-29T05:38:17.597249,79050,7580572,30.0,123,19.8,20.1,0.3583128138478579,100000
2025-12-29T05:38:44.567342,79060,7581950,5.0,51,21.4,20.32,0.14886226026075228,100000
2025-12-29T05:39:05.519440,79070,7582859,30.0,179,15.6,20.26,0.4664435414597392,100000
2025-12-29T05:39:33.294222,79080,7584121,26.0,115,22.2,20.36,0.3406314043594258,100000
2025-12-29T05:39:59.337900,79090,7585274,13.0,70,16.6,19.97,0.21198635574962413,100000
2025-12-29T05:40:28.542021,79100,7586500,34.0,233,20.0,20.27,0.5436660067311355,100000
2025-12-29T05:40:58.670146,79110,7588027,69.0,378,23.8,19.87,0.6411060995222735,100000
2025-12-29T05:41:26.472020,79120,7589467,28.0,135,24.1,20.48,0.3671463512416397,100000
2025-12-29T05:41:53.356511,79130,7590787,1.0,18,19.4,20.35,0.028555679534162794,100000
2025-12-29T05:42:15.617820,79140,7591828,11.0,116,18.2,20.11,0.34763191933078424,100000
2025-12-29T05:42:46.958796,79150,7593448,58.0,306,29.1,21.04,0.5666540309903212,100000
2025-12-29T05:43:09.361939,79160,7594281,30.0,173,13.0,20.2,0.4853999343301569,100000
2025-12-29T05:43:32.916988,79170,7595487,10.0,57,18.9,20.53,0.13288513757288456,100000
2025-12-29T05:44:01.209402,79180,7596894,4.0,44,21.6,20.47,0.07569567320336189,100000
2025-12-29T05:44:27.101369,79190,7598149,60.0,288,23.3,21.14,0.6044955881578582,100000
2025-12-29T05:45:00.425139,79200,7599741,29.0,135,27.2,21.86,0.39851040579378605,100000
2025-12-29T05:45:24.856870,79210,7600655,6.0,64,14.7,20.95,0.1888331254678113,100000
2025-12-29T05:45:57.476647,79220,7601833,9.0,53,20.6,20.6,0.12029754902635302,100000
